774 0.999341 0.00177327 0.864427
775 0.999339 0.00177098 0.452495
776 0.999376 0.00176907 0.285304
777 0.999436 0.00176784 0.0432081
778 0.999497 0.0017666 0.0545911
779 0.999558 0.00176538 0.0324179
780 0.99961 0.00176388 0.17166
781 0.99951 0.00176445 0.732952
782 0.999354 0.00176905 0.858882
783 0.999414 0.00176782 0.0529971
784 0.999475 0.00176661 0.0259382
785 0.999527 0.00176513 0.166302
786 0.999413 0.0017666 0.769303
787 0.999381 0.00176463 0.551238
788 0.999442 0.00176343 0.00444916
789 0.999488 0.00176181 0.212893
790 0.99939 0.00176232 0.732227
791 0.99945 0.00176109 0.0592223
792 0.999482 0.00175916 0.303789
793 0.999478 0.00175694 0.45746
794 0.999538 0.00175575 0.0307801
795 0.999513 0.00175371 0.530732
796 0.999325 0.00176163 0.933296
797 0.999299 0.00175961 0.535069
798 0.999354 0.00175827 0.125354
799 0.999409 0.00175692 0.131783
800 0.999468 0.00175573 0.0247625
801 0.999483 0.0017536 0.387327
802 0.99954 0.00175235 0.0822656
803 0.99947 0.00175157 0.664264
804 0.999527 0.00175033 0.0826059
805 0.999585 0.00174913 0.0568374
806 0.999636 0.0017477 0.16385
807 0.999687 0.00174627 0.164483
808 0.999741 0.00174493 0.131804
809 0.999772 0.00174305 0.302739
810 0.999824 0.00174169 0.140084
811 0.999862 0.00173994 0.266027
812 0.999758 0.00174085 0.749584
813 0.999815 0.00173963 0.0768706
814 0.999871 0.00173838 0.0926993
815 0.999908 0.00173665 0.262326
816 0.999966 0.00173547 0.0410867
817 0.999865 0.00173627 0.74485
818 0.999883 0.00173424 0.366161
819 0.999853 0.00173239 0.550128
820 0.999909 0.00173119 0.0695725
821 0.999961 0.00172987 0.134725
822 1.00002 0.00172868 0.0650151
823 1.00007 0.00172731 0.152073
824 1.00012 0.0017261 0.0800922
825 1.00015 0.00172419 0.331905
826 1.00016 0.00172217 0.378547
827 1.00013 0.0017204 0.558345
828 1.00018 0.00171918 0.0887206
829 1.0001 0.00171897 0.694702
830 1.00014 0.00171723 0.27922
831 1.00019 0.00171599 0.10908
832 1.00023 0.00171433 0.256965
833 1.00025 0.00171241 0.344837
834 1.0002 0.00171112 0.614865
835 1.00024 0.00170944 0.266147
836 1.00023 0.00170741 0.464649
837 1.00017 0.00170641 0.640454
838 1.00014 0.00170471 0.563162
839 1.00014 0.00170269 0.415988
840 1.00019 0.00170124 0.20277
841 1.00015 0.00169956 0.564346
842 1.00017 0.00169763 0.366398
843 1.00019 0.00169577 0.339375
844 1.00015 0.00169423 0.583356
845 1.00006 0.00169464 0.726252
846 1.00008 0.00169275 0.353828
847 1.00001 0.00169206 0.662768
848 0.999991 0.00169023 0.531186
849 1.00004 0.00168904 0.11481
850 0.999976 0.00168835 0.662916
851 0.999918 0.00168735 0.637981
852 0.999916 0.00168537 0.451345
853 0.99997 0.00168426 0.0712325
854 1.00002 0.00168299 0.151074
855 0.999941 0.00168284 0.696591
856 0.99996 0.00168098 0.35586
857 0.999827 0.00168432 0.837452
858 0.999881 0.00168323 0.0572109
859 0.999733 0.0016878 0.873119
860 0.999788 0.00168674 0.0091993
861 0.999839 0.00168556 0.114634
862 0.99989 0.00168436 0.124306
863 0.999777 0.00168619 0.789913
864 0.999829 0.00168506 0.0893077
865 0.999841 0.00168315 0.393704
866 0.999886 0.00168183 0.180372
867 0.999939 0.0016807 0.0910507
868 0.99994 0.00167876 0.438878
869 0.999868 0.00167834 0.681589
870 0.999923 0.00167729 0.0225711
871 0.99991 0.00167541 0.491408
872 0.999936 0.00167368 0.323566
873 0.999827 0.00167531 0.783151
874 0.999856 0.00167365 0.298109
875 0.999708 0.00167829 0.879106
876 0.999565 0.00168242 0.866486
877 0.999606 0.00168099 0.223429
878 0.999659 0.00167992 0.053592
879 0.999606 0.00167885 0.631182
880 0.999638 0.00167725 0.282178
881 0.999675 0.00167574 0.250391
882 0.999704 0.0016741 0.300043
883 0.999731 0.00167241 0.313764
884 0.999772 0.00167104 0.20808
885 0.999816 0.00166973 0.188636
886 0.999809 0.00166786 0.472865
887 0.999862 0.00166681 0.0542143
888 0.999746 0.00166892 0.804114
889 0.999795 0.00166776 0.123619
890 0.999826 0.00166616 0.290404
891 0.999773 0.00166511 0.629895
892 0.999797 0.00166342 0.327307
893 0.999814 0.00166163 0.368595
894 0.999862 0.00166047 0.135808
895 0.999852 0.00165864 0.481436
896 0.999903 0.00165756 0.0886367
897 0.999877 0.00165592 0.545516
898 0.999847 0.00165434 0.555931
899 0.999857 0.00165252 0.402727
900 0.999813 0.00165125 0.602526
901 0.999863 0.00165017 0.0987387
902 0.999884 0.00164847 0.346935
903 0.999853 0.00164693 0.561668
904 0.999853 0.00164511 0.443357
905 0.999877 0.00164346 0.326208
906 0.99987 0.00164166 0.471971
907 0.999914 0.00164045 0.169837
908 0.999961 0.00163931 0.142744
909 0.999848 0.00164137 0.803849
910 0.999859 0.00163961 0.391265
911 0.9999 0.00163831 0.206485
912 0.999814 0.00163879 0.734475
913 0.999769 0.00163759 0.608944
914 0.999817 0.0016365 0.122551
915 0.999797 0.00163484 0.525639
916 0.999829 0.00163337 0.271219
917 0.99988 0.0016324 0.0382939
918 0.999866 0.00163068 0.500778
919 0.999916 0.00162967 0.072361
920 0.999965 0.00162863 0.100679
921 0.999853 0.00163072 0.806512
922 0.999759 0.00163168 0.759043
923 0.999786 0.00163013 0.305085
924 0.999834 0.00162907 0.111268
925 0.999875 0.00162785 0.189041
926 0.999818 0.00162709 0.651712
927 0.999824 0.00162535 0.418059
928 0.999875 0.00162439 0.0293452
929 0.999922 0.00162333 0.116622
930 0.999951 0.00162185 0.287548
931 0.999926 0.0016203 0.543812
932 0.999935 0.00161859 0.402844
933 0.999942 0.00161687 0.409539
934 0.999981 0.00161559 0.216706
935 1.00001 0.0016141 0.297168
936 1.00004 0.00161275 0.244325
937 1.00009 0.00161177 0.0708344
938 1.00014 0.00161064 0.161403
939 1.00012 0.00160905 0.523685
940 0.999999 0.00161155 0.823625
941 0.999899 0.00161298 0.781497
942 0.999845 0.00161216 0.644259
943 0.999867 0.00161061 0.328202
944 0.999909 0.00160944 0.182575
945 0.999944 0.00160813 0.238471
946 0.999982 0.00160688 0.212808
947 0.999963 0.0016053 0.522921
948 0.999957 0.00160362 0.469736
949 0.999931 0.00160213 0.547794
950 0.99991 0.0016006 0.534096
951 0.999959 0.00159969 0.00457505
952 0.999987 0.00159825 0.290651
953 0.999902 0.00159885 0.741747
954 0.999929 0.0015974 0.297258
955 0.99992 0.00159575 0.481682
956 0.99984 0.0015961 0.727801
957 0.999885 0.00159506 0.132713
958 0.99984 0.00159404 0.619081
959 0.999787 0.00159326 0.645051
960 0.999792 0.00159161 0.41883
961 0.999716 0.00159179 0.718097
962 0.999752 0.00159055 0.225357
963 0.999791 0.00158937 0.204455
964 0.999839 0.00158844 0.0727832
965 0.999852 0.00158685 0.380162
966 0.999852 0.0015852 0.442638
967 0.999767 0.00158582 0.743923
968 0.999758 0.00158421 0.48235
969 0.999729 0.00158285 0.56489
970 0.999643 0.00158356 0.749561
971 0.999671 0.00158218 0.286891
972 0.999656 0.00158063 0.510669
973 0.999703 0.00157971 0.0797872
974 0.999653 0.00157889 0.639485
975 0.999547 0.00158079 0.80563
976 0.999594 0.00157986 0.0904193
977 0.999619 0.00157845 0.306792
978 0.999662 0.0015774 0.16049
979 0.999679 0.00157588 0.356935
980 0.999641 0.00157472 0.5965
981 0.999585 0.00157412 0.660202
982 0.999609 0.00157271 0.309779
983 0.999658 0.00157185 0.0297894
984 0.999695 0.0015707 0.210079
985 0.999596 0.00157223 0.790989
986 0.999579 0.00157073 0.519678
987 0.999579 0.00156914 0.44468
988 0.999566 0.0015676 0.499122
989 0.999565 0.00156601 0.452135
990 0.9996 0.00156483 0.227734
991 0.999465 0.00156908 0.890951
992 0.999511 0.00156816 0.101011
993 0.999464 0.00156727 0.629738
994 0.999448 0.00156578 0.51778
995 0.999495 0.00156492 0.0499669
996 0.999445 0.00156416 0.643399
997 0.99933 0.00156676 0.837651
998 0.99934 0.00156522 0.400808
999 0.999331 0.00156367 0.484718
1000 0.999375 0.00156273 0.122343
