213 0.3025 0.139093
214 0.313453 0.117206
215 0.337341 0.113803
216 0.367125 0.162521
217 0.544423 0.110395
218 0.416803 0.113668
219 0.346125 0.13579
220 0.343961 0.0997779
221 0.292814 0.143714
222 0.297015 0.0982069
223 0.319821 0.112912
224 0.294566 0.16005
225 0.266554 0.156068
226 0.358089 0.174466
227 0.331254 0.129053
228 0.287108 0.116251
229 0.224954 0.164792
230 0.256948 0.139653
231 0.252779 0.0924425
232 0.313341 0.111255
233 0.220108 0.120064
234 0.134647 0.107384
235 0.293966 0.145655
236 0.222164 0.0997368
237 0.497361 0.160994
238 0.489733 0.153316
239 0.320102 0.159255
240 0.290069 0.143522
241 0.194431 0.136923
242 0.278029 0.159036
243 0.260065 0.119735
244 0.499311 0.158853
245 -0.0958705 0.118679
246 0.45776 0.0942381
247 0.188041 0.154651
248 0.530769 0.140319
249 0.183322 0.145833
250 0.0871453 0.17649
251 0.432879 0.168517
252 0.261618 0.167525
253 0.413815 0.177458
254 0.0832894 0.109288
255 0.0880245 0.169945
256 0.182459 0.175218
257 0.232487 0.176769
258 0.210177 0.146184
259 0.321851 0.195191
260 0.434519 0.166776
261 0.243197 0.161315
262 0.294218 0.163835
263 0.427678 0.143983
264 0.423917 0.154833
265 0.459861 0.162373
266 0.0359464 0.119694
267 0.590414 0.173856
268 0.12823 0.16018
269 0.369627 0.144804
270 4.36642e-05 0.161218
271 0.690405 0.139436
272 0.0761807 0.136127
273 0.0908014 0.152279
274 0.382327 0.161532
275 0.539197 0.149379
276 0.523333 0.144285
277 0.343867 0.140006
278 0.156642 0.161824
279 0.453778 0.165624
280 0.376954 0.2665
281 0.298054 0.187569
282 0.448554 0.156865
283 0.0379096 0.19476
284 -0.175591 0.230647
285 0.315716 0.181198
286 0.425587 0.233019
287 0.378579 0.207184
288 0.759486 0.197596
289 -0.0817072 0.247039
290 0.183912 0.207392
291 0.0714682 0.25164
292 0.314495 0.269092
293 0.320864 0.186593
294 0.00331688 0.257924
295 -0.104797 0.242072
296 0.0190071 0.222375
297 0.223775 0.248688
298 0.440824 0.265687
299 0.00300191 0.00163441
