         669    -7.48932    -7.58548  0.00318099
         670    -7.54689    -7.58543  0.00317676
         671    -7.48404    -7.58527  0.00317562
         672    -7.52167    -7.58518   0.0031723
         673    -7.51164    -7.58507  0.00316947
         674    -7.59653    -7.58509  0.00316481
         675      -7.517    -7.58499  0.00316173
         676    -7.52593     -7.5849  0.00315826
         677    -7.53106    -7.58482   0.0031546
         678    -7.58314    -7.58482  0.00314995
         679    -7.61459    -7.58486  0.00314561
         680    -7.61833    -7.58491  0.00314137
         681    -7.61495    -7.58495  0.00313707
         682    -7.65841    -7.58506  0.00313432
         683    -7.62405    -7.58512  0.00313025
         684    -7.69509    -7.58528   0.0031298
         685    -7.70737    -7.58546   0.0031303
         686    -7.68304     -7.5856  0.00312897
         687    -7.63093    -7.58567  0.00312511
         688    -7.61018     -7.5857  0.00312077
         689    -7.60493    -7.58573  0.00311636
         690    -7.57604    -7.58572  0.00311188
         691    -7.63307    -7.58578  0.00310813
         692    -7.64527    -7.58587  0.00310483
         693    -7.65223    -7.58597  0.00310182
         694    -7.58613    -7.58597  0.00309735
         695    -7.55635    -7.58592  0.00309319
         696     -7.5762    -7.58591  0.00308878
         697     -7.5518    -7.58586  0.00308473
         698    -7.55939    -7.58582  0.00308055
         699    -7.66512    -7.58594  0.00307823
         700    -7.63712    -7.58601   0.0030747
         701    -7.57606      -7.586  0.00307035
         702    -7.53982    -7.58593  0.00306668
         703    -7.47982    -7.58578  0.00306603
         704      -7.551    -7.58573  0.00306207
         705    -7.56411     -7.5857  0.00305788
         706    -7.49683    -7.58557  0.00305614
         707    -7.44219    -7.58537  0.00305854
         708    -7.40269    -7.58511  0.00306508
         709    -7.36969    -7.58481  0.00307578
         710     -7.4533    -7.58462  0.00307702
         711    -7.45098    -7.58443  0.00307843
         712    -7.48824     -7.5843  0.00307707
         713      -7.431    -7.58408  0.00308026
         714    -7.49858    -7.58397  0.00307827
         715    -7.49447    -7.58384  0.00307651
         716    -7.53854    -7.58378  0.00307286
         717    -7.53613    -7.58371  0.00306929
         718    -7.58869    -7.58372  0.00306503
         719     -7.6422     -7.5838  0.00306184
         720    -7.55858    -7.58376  0.00305779
         721    -7.58618    -7.58377  0.00305355
         722     -7.6004    -7.58379  0.00304941
         723    -7.60868    -7.58382  0.00304538
         724    -7.55552    -7.58379  0.00304143
         725    -7.56534    -7.58376  0.00303734
         726    -7.57306    -7.58375  0.00303319
         727    -7.51492    -7.58365   0.0030305
         728    -7.64361    -7.58373  0.00302745
         729    -7.65921    -7.58384  0.00302507
         730    -7.53222    -7.58377  0.00302175
         731    -7.53419     -7.5837  0.00301838
         732    -7.58143    -7.58369  0.00301426
         733    -7.58078    -7.58369  0.00301015
         734    -7.61918    -7.58374  0.00300644
         735    -7.60679    -7.58377  0.00300251
         736    -7.59814    -7.58379  0.00299849
         737    -7.70373    -7.58395  0.00299884
         738    -7.69719    -7.58411   0.0029987
         739    -7.60973    -7.58414  0.00299484
         740     -7.5154    -7.58405  0.00299223
         741     -7.5008    -7.58394   0.0029903
         742    -7.55749     -7.5839  0.00298649
         743    -7.52313    -7.58382  0.00298359
         744    -7.58667    -7.58382  0.00297958
         745    -7.57069     -7.5838  0.00297563
         746    -7.59401    -7.58382  0.00297167
         747     -7.6231    -7.58387  0.00296816
         748    -7.64289    -7.58395  0.00296524
         749    -7.56127    -7.58392  0.00296144
         750    -7.60521    -7.58395  0.00295762
         751    -7.54999     -7.5839  0.00295403
         752    -7.51242    -7.58381  0.00295163
         753    -7.41911    -7.58359  0.00295581
         754    -7.49565    -7.58347  0.00295419
         755    -7.55803    -7.58344  0.00295046
         756    -7.57761    -7.58343  0.00294657
         757    -7.58243    -7.58343  0.00294268
         758    -7.62212    -7.58348  0.00293924
         759    -7.60936    -7.58351  0.00293557
         760     -7.6344    -7.58358  0.00293247
         761    -7.72644    -7.58377  0.00293462
         762    -7.71552    -7.58394  0.00293585
         763    -7.74422    -7.58415  0.00293951
         764    -7.71722    -7.58433  0.00294082
         765    -7.62829    -7.58438  0.00293754
         766    -7.63897    -7.58445  0.00293457
         767     -7.5739    -7.58444  0.00293077
         768    -7.54547    -7.58439   0.0029274
         769    -7.53081    -7.58432  0.00292442
         770    -7.57878    -7.58431  0.00292063
         771    -7.56152    -7.58428  0.00291699
         772    -7.62664    -7.58434  0.00291373
         773    -7.65984    -7.58444  0.00291159
         774    -7.73282    -7.58463  0.00291414
         775    -7.76237    -7.58486  0.00291939
         776    -7.82814    -7.58517  0.00293241
         777    -7.75511    -7.58539  0.00293678
         778    -7.69062    -7.58553  0.00293612
         779    -7.65758    -7.58562  0.00293381
         780     -7.6277    -7.58567  0.00293054
         781    -7.65594    -7.58576  0.00292817
         782    -7.64922    -7.58584  0.00292555
         783    -7.64509    -7.58592  0.00292279
         784    -7.65671    -7.58601  0.00292046
         785    -7.61813    -7.58605  0.00291703
         786    -7.60725    -7.58608  0.00291344
         787    -7.57149    -7.58606   0.0029098
         788    -7.63306    -7.58612  0.00290671
         789    -7.66256    -7.58621  0.00290465
         790    -7.64472    -7.58629  0.00290191
         791    -7.59374     -7.5863  0.00289826
         792    -7.68199    -7.58642  0.00289712
         793    -7.69726    -7.58656  0.00289683
         794    -7.67256    -7.58667  0.00289521
         795    -7.61669     -7.5867  0.00289181
         796    -7.61835    -7.58674  0.00288845
         797    -7.65931    -7.58684  0.00288627
         798    -7.60981    -7.58686  0.00288279
         799    -7.58998    -7.58687  0.00287919
         800    -7.52885     -7.5868   0.0028765
         801    -7.42774     -7.5866  0.00287976
         802    -7.45057    -7.58643  0.00288116
         803    -7.47464    -7.58629  0.00288093
         804    -7.49835    -7.58618  0.00287942
         805    -7.48947    -7.58606  0.00287835
         806    -7.45963     -7.5859  0.00287905
         807    -7.44927    -7.58573  0.00288045
         808    -7.50202    -7.58563  0.00287875
         809    -7.47474    -7.58549  0.00287846
         810    -7.54356    -7.58544  0.00287537
         811    -7.46366    -7.58529  0.00287574
         812    -7.42809     -7.5851  0.00287871
         813    -7.39475    -7.58486  0.00288467
         814    -7.47728    -7.58473  0.00288415
         815    -7.49904    -7.58462  0.00288253
         816    -7.52944    -7.58456  0.00287979
         817    -7.57828    -7.58455  0.00287628
         818    -7.57971    -7.58454  0.00287277
         819    -7.58563    -7.58455  0.00286926
         820     -7.5364    -7.58449  0.00286636
         821    -7.60278    -7.58451  0.00286296
         822    -7.51945    -7.58443  0.00286057
         823     -7.4859    -7.58431   0.0028596
         824    -7.52351    -7.58424  0.00285708
         825    -7.64576    -7.58431  0.00285459
         826    -7.58731    -7.58431  0.00285113
         827    -7.62862    -7.58437  0.00284819
         828     -7.5493    -7.58433  0.00284506
         829    -7.55142    -7.58429  0.00284191
         830    -7.51692     -7.5842  0.00283964
         831    -7.45673    -7.58405  0.00284037
         832    -7.46118     -7.5839  0.00284079
         833    -7.44578    -7.58374  0.00284221
         834    -7.46842     -7.5836  0.00284217
         835    -7.44342    -7.58343  0.00284372
         836    -7.44229    -7.58326  0.00284532
         837    -7.45935    -7.58311  0.00284577
         838    -7.48056    -7.58299  0.00284501
         839     -7.5423    -7.58294  0.00284203
         840    -7.53817    -7.58289  0.00283915
         841    -7.51157    -7.58281  0.00283704
         842    -7.56077    -7.58278  0.00283379
         843    -7.60119     -7.5828  0.00283051
         844    -7.59853    -7.58282  0.00282722
         845    -7.60018    -7.58284  0.00282395
         846    -7.49614    -7.58274  0.00282247
         847    -7.56729    -7.58272  0.00281919
         848    -7.49073    -7.58261  0.00281796
         849    -7.52267    -7.58254  0.00281552
         850    -7.48794    -7.58243  0.00281441
         851    -7.47536     -7.5823  0.00281391
         852    -7.53986    -7.58225  0.00281105
         853    -7.48887    -7.58214  0.00280988
         854    -7.48124    -7.58203  0.00280908
         855      -7.442    -7.58186  0.00281056
         856    -7.47547    -7.58174  0.00281003
         857    -7.48615    -7.58163  0.00280896
         858    -7.47737     -7.5815  0.00280831
         859    -7.59063    -7.58152  0.00280506
         860    -7.62683    -7.58157   0.0028023
         861    -7.60736     -7.5816   0.0027992
         862     -7.7218    -7.58176  0.00280068
         863      -7.709    -7.58191  0.00280131
         864    -7.66697    -7.58201   0.0027998
         865    -7.67468    -7.58211  0.00279861
         866    -7.66456    -7.58221  0.00279699
         867    -7.68994    -7.58233  0.00279653
         868    -7.70889    -7.58248   0.0027971
         869    -7.68515     -7.5826  0.00279638
         870    -7.71714    -7.58275  0.00279744
         871    -7.73328    -7.58292  0.00279956
         872    -7.68414    -7.58304  0.00279875
         873     -7.6262    -7.58309  0.00279598
         874    -7.66605    -7.58319   0.0027944
         875    -7.71109    -7.58333  0.00279502
         876    -7.72869     -7.5835  0.00279675
         877    -7.66859    -7.58359  0.00279525
         878    -7.58978     -7.5836  0.00279207
         879    -7.62213    -7.58365  0.00278924
         880    -7.59346    -7.58366  0.00278609
         881    -7.59464    -7.58367  0.00278296
         882    -7.55677    -7.58364  0.00277997
         883    -7.56178    -7.58361  0.00277693
         884    -7.46426    -7.58348  0.00277707
         885    -7.57604    -7.58347  0.00277395
         886    -7.58824    -7.58348  0.00277082
         887    -7.57519    -7.58347  0.00276771
         888    -7.58904    -7.58347   0.0027646
         889    -7.59224    -7.58348  0.00276151
         890    -7.64632    -7.58355  0.00275931
         891    -7.57934    -7.58355  0.00275622
         892    -7.62386    -7.58359   0.0027535
         893    -7.56713    -7.58358  0.00275048
         894    -7.58162    -7.58357   0.0027474
         895    -7.56312    -7.58355  0.00274443
         896    -7.55281    -7.58352  0.00274158
         897    -7.55545    -7.58348   0.0027387
         898    -7.66287    -7.58357  0.00273708
         899    -7.68108    -7.58368  0.00273618
         900    -7.66291    -7.58377  0.00273456
         901    -7.62392    -7.58381  0.00273188
         902    -7.66412     -7.5839  0.00273031
         903    -7.72091    -7.58405  0.00273149
         904    -7.68175    -7.58416  0.00273061
         905     -7.7281    -7.58432  0.00273222
         906    -7.68771    -7.58444  0.00273159
         907    -7.66073    -7.58452  0.00272987
         908    -7.70297    -7.58465  0.00272998
         909    -7.67475    -7.58475  0.00272877
         910    -7.62986     -7.5848  0.00272622
         911    -7.59627    -7.58481  0.00272326
         912     -7.5237    -7.58474   0.0027211
         913    -7.55931    -7.58472  0.00271826
         914    -7.62873    -7.58476  0.00271571
         915    -7.63942    -7.58482   0.0027134
         916     -7.5426    -7.58478  0.00271083
         917    -7.55016    -7.58474  0.00270814
         918    -7.49545    -7.58464  0.00270694
         919    -7.48385    -7.58453  0.00270621
         920     -7.5091    -7.58445  0.00270451
         921    -7.50109    -7.58436  0.00270309
         922    -7.52446     -7.5843  0.00270094
         923    -7.57622    -7.58429  0.00269803
         924    -7.45135    -7.58414  0.00269894
         925    -7.47163    -7.58402  0.00269876
         926    -7.49501    -7.58393  0.00269756
         927     -7.5384    -7.58388  0.00269509
         928    -7.54331    -7.58383  0.00269255
         929    -7.60873    -7.58386  0.00268978
         930    -7.57253    -7.58385  0.00268692
         931    -7.54819    -7.58381   0.0026843
         932    -7.56361    -7.58379  0.00268151
         933    -7.56316    -7.58377  0.00267873
         934    -7.53988    -7.58372  0.00267627
         935    -7.57037     -7.5837  0.00267345
         936    -7.51751    -7.58363  0.00267153
         937    -7.44945    -7.58349  0.00267251
         938    -7.45412    -7.58335  0.00267322
         939    -7.42557    -7.58318  0.00267565
         940     -7.4535    -7.58305  0.00267635
         941    -7.46618    -7.58292  0.00267639
         942    -7.43451    -7.58276  0.00267818
         943    -7.47901    -7.58265   0.0026776
         944    -7.58636    -7.58266  0.00267477
         945    -7.49687    -7.58257  0.00267348
         946    -7.55041    -7.58253  0.00267087
         947    -7.47494    -7.58242  0.00267046
         948    -7.57127    -7.58241  0.00266767
         949    -7.64386    -7.58247  0.00266565
         950    -7.58729    -7.58248  0.00266285
         951    -7.61407    -7.58251  0.00266025
         952    -7.61986    -7.58255  0.00265775
         953    -7.45218    -7.58241  0.00265848
         954    -7.47002     -7.5823   0.0026583
         955    -7.45068    -7.58216  0.00265909
         956    -7.43067      -7.582  0.00266102
         957    -7.50213    -7.58192  0.00265955
         958    -7.47619    -7.58181  0.00265906
         959    -7.47979     -7.5817  0.00265842
         960    -7.41862    -7.58153  0.00266107
         961    -7.42347    -7.58137  0.00266338
         962    -7.46083    -7.58124  0.00266356
         963    -7.43819    -7.58109  0.00266493
         964    -7.48485    -7.58099  0.00266403
         965    -7.51732    -7.58093  0.00266209
         966    -7.53239    -7.58088  0.00265981
         967    -7.49995    -7.58079  0.00265837
         968    -7.41186    -7.58062  0.00266135
         969     -7.4554    -7.58049  0.00266174
         970    -7.46259    -7.58037  0.00266177
         971    -7.55883    -7.58034  0.00265912
         972    -7.54123     -7.5803  0.00265669
         973    -7.53343    -7.58026  0.00265439
         974    -7.57591    -7.58025  0.00265167
         975     -7.5949    -7.58027    0.002649
         976    -7.59189    -7.58028  0.00264631
         977    -7.64293    -7.58034  0.00264438
         978    -7.57753    -7.58034  0.00264167
         979    -7.51535    -7.58027  0.00263981
         980    -7.54069    -7.58023  0.00263743
         981    -7.57336    -7.58023  0.00263475
         982    -7.54048    -7.58019  0.00263237
         983    -7.52554    -7.58013  0.00263028
         984    -7.49274    -7.58004  0.00262911
         985    -7.52546    -7.57999  0.00262702
         986    -7.46976    -7.57987  0.00262674
         987     -7.4626    -7.57976  0.00262676
         988    -7.50248    -7.57968  0.00262527
         989    -7.42978    -7.57953  0.00262698
         990    -7.51438    -7.57946  0.00262515
         991    -7.51928     -7.5794  0.00262321
         992    -7.55041    -7.57937  0.00262073
         993    -7.57619    -7.57937  0.00261809
         994    -7.54265    -7.57933  0.00261572
         995    -7.63041    -7.57938  0.00261359
         996    -7.62998    -7.57943  0.00261146
         997    -7.63162    -7.57948  0.00260936
         998    -7.67162    -7.57958  0.00260838
         999    -7.67929    -7.57968  0.00260768
        1000    -7.66158    -7.57976  0.00260636
