         668    -5.42737    -5.46224  0.00400496
         669    -5.38936    -5.46213  0.00400045
         670     -5.5847    -5.46231  0.00399866
         671    -5.58781     -5.4625  0.00399707
         672       -5.51    -5.46257  0.00399175
         673    -5.59152    -5.46276  0.00399041
         674    -5.60711    -5.46297  0.00399024
         675    -5.53094    -5.46307   0.0039856
         676    -5.53422    -5.46318  0.00398109
         677     -5.5508    -5.46331  0.00397731
         678    -5.55458    -5.46344  0.00397372
         679    -5.59615    -5.46364  0.00397267
         680    -5.63183    -5.46389  0.00397452
         681    -5.58463    -5.46406  0.00397264
         682    -5.62084    -5.46429  0.00397346
         683    -5.56555    -5.46444  0.00397041
         684    -5.51854    -5.46452  0.00396539
         685    -5.51594     -5.4646  0.00396031
         686    -5.51063    -5.46466  0.00395511
         687     -5.5352    -5.46477  0.00395068
         688    -5.51103    -5.46483  0.00394551
         689    -5.51394     -5.4649  0.00394043
         690    -5.41339    -5.46483  0.00393543
         691    -5.42022    -5.46477  0.00393026
         692      -5.437    -5.46472  0.00392479
         693    -5.42261    -5.46466  0.00391959
         694    -5.31349    -5.46445  0.00391999
         695    -5.42614    -5.46439  0.00391474
         696    -5.39221    -5.46429  0.00391049
         697    -5.45282    -5.46427  0.00390491
         698    -5.48334     -5.4643  0.00389942
         699    -5.53447     -5.4644  0.00389513
         700    -5.56254    -5.46454  0.00389209
         701    -5.62134    -5.46476  0.00389296
         702    -5.64171    -5.46501  0.00389556
         703    -5.53989    -5.46512  0.00389148
         704    -5.60797    -5.46532  0.00389124
         705    -5.60195    -5.46552  0.00389054
         706    -5.52436     -5.4656  0.00388592
         707    -5.50889    -5.46566  0.00388091
         708    -5.45245    -5.46564  0.00387547
         709    -5.45408    -5.46563  0.00387004
         710    -5.50396    -5.46568  0.00386497
         711    -5.40618     -5.4656  0.00386044
         712    -5.48578    -5.46563  0.00385512
         713    -5.56159    -5.46576  0.00385206
         714     -5.5817    -5.46592  0.00385008
         715      -5.551    -5.46604  0.00384654
         716     -5.5482    -5.46616  0.00384288
         717    -5.41753    -5.46609  0.00383812
         718    -5.48713    -5.46612  0.00383288
         719    -5.57344    -5.46627  0.00383046
         720    -5.48067    -5.46629  0.00382519
         721    -5.39889    -5.46619  0.00382103
         722    -5.39749     -5.4661  0.00381692
         723    -5.43728    -5.46606  0.00381185
         724    -5.37965    -5.46594  0.00380845
         725    -5.38317    -5.46583  0.00380491
         726    -5.42989    -5.46578  0.00379999
         727    -5.46986    -5.46578  0.00379477
         728    -5.42902    -5.46573  0.00378989
         729    -5.45833    -5.46572   0.0037847
         730    -5.47307    -5.46573  0.00377953
         731    -5.45359    -5.46571   0.0037744
         732    -5.45984    -5.46571  0.00376925
         733    -5.46072     -5.4657  0.00376412
         734    -5.45497    -5.46569  0.00375902
         735    -5.39758    -5.46559  0.00375504
         736     -5.3531    -5.46544  0.00375305
         737    -5.48584    -5.46547  0.00374806
         738    -5.49179     -5.4655  0.00374315
         739    -5.52091    -5.46558  0.00373884
         740    -5.44719    -5.46555  0.00373387
         741    -5.44298    -5.46552  0.00372895
         742    -5.52245     -5.4656  0.00372472
         743    -5.51593    -5.46567  0.00372032
         744    -5.47189    -5.46568  0.00371533
         745    -5.42475    -5.46562  0.00371075
         746    -5.46923    -5.46563  0.00370578
         747    -5.56715    -5.46576  0.00370331
         748    -5.55027    -5.46587  0.00370008
         749    -5.51518    -5.46594  0.00369572
         750    -5.52498    -5.46602  0.00369163
         751    -5.43281    -5.46597  0.00368698
         752    -5.36716    -5.46584  0.00368442
         753    -5.38672    -5.46574  0.00368103
         754    -5.45378    -5.46572  0.00367618
         755    -5.50689    -5.46578  0.00367171
         756    -5.40702     -5.4657  0.00366768
         757    -5.46324     -5.4657  0.00366284
         758    -5.41916    -5.46563  0.00365852
         759    -5.41507    -5.46557   0.0036543
         760    -5.40693    -5.46549  0.00365031
         761    -5.48409    -5.46552   0.0036456
         762    -5.53915    -5.46561  0.00364209
         763    -5.52581    -5.46569  0.00363817
         764    -5.54737     -5.4658  0.00363498
         765    -5.49812    -5.46584  0.00363048
         766    -5.44278    -5.46581  0.00362586
         767     -5.4276    -5.46576  0.00362148
         768    -5.44505    -5.46573  0.00361686
         769    -5.44368     -5.4657  0.00361227
         770    -5.49027    -5.46574  0.00360772
         771    -5.51341     -5.4658  0.00360357
         772    -5.57657    -5.46594  0.00360176
         773    -5.56738    -5.46607  0.00359949
         774    -5.58584    -5.46623  0.00359816
         775     -5.5394    -5.46632  0.00359476
         776    -5.59159    -5.46648  0.00359375
         777    -5.50218    -5.46653  0.00358942
         778    -5.22855    -5.46622  0.00359782
         779    -5.30976    -5.46602   0.0035988
         780    -5.47479    -5.46603   0.0035942
         781    -5.49675    -5.46607  0.00358982
         782    -5.44019    -5.46604  0.00358538
         783    -5.44681    -5.46602  0.00358088
         784    -5.43891    -5.46598  0.00357648
         785    -5.32269     -5.4658  0.00357658
         786    -5.40252    -5.46572  0.00357294
         787    -5.42058    -5.46566  0.00356886
         788    -5.40866    -5.46559  0.00356506
         789    -5.49923    -5.46563   0.0035608
         790    -5.43928     -5.4656  0.00355645
         791    -5.55972    -5.46572  0.00355394
         792    -5.54514    -5.46582  0.00355087
         793    -5.59244    -5.46598  0.00354998
         794      -5.643     -5.4662   0.0035525
         795    -5.55069    -5.46631  0.00354962
         796    -5.44418    -5.46628  0.00354527
         797    -5.40184     -5.4662  0.00354175
         798    -5.31276      -5.466  0.00354252
         799    -5.41978    -5.46595  0.00353856
         800    -5.44203    -5.46592  0.00353426
         801    -5.33432    -5.46575  0.00353367
         802    -5.37008    -5.46563  0.00353127
         803    -5.38939    -5.46554  0.00352815
         804    -5.47527    -5.46555  0.00352379
         805    -5.41927    -5.46549  0.00351988
         806    -5.31825    -5.46531  0.00352025
         807    -5.37843     -5.4652  0.00351753
         808    -5.50419    -5.46525  0.00351351
         809    -5.54683    -5.46535  0.00351061
         810    -5.45776    -5.46534  0.00350629
         811    -5.43176     -5.4653  0.00350221
         812    -5.33867    -5.46514  0.00350137
         813    -5.38833    -5.46505  0.00349834
         814    -5.41652    -5.46499  0.00349455
         815    -5.42847    -5.46495  0.00349055
         816    -5.47725    -5.46496   0.0034863
         817    -5.49651      -5.465  0.00348225
         818    -5.48186    -5.46502  0.00347805
         819    -5.33341    -5.46486  0.00347752
         820    -5.34264    -5.46471  0.00347647
         821    -5.35119    -5.46457  0.00347498
         822    -5.34114    -5.46442    0.003474
         823    -5.36611     -5.4643  0.00347183
         824    -5.39962    -5.46422   0.0034685
         825    -5.52225    -5.46429  0.00346501
         826    -5.47502    -5.46431  0.00346084
         827    -5.51795    -5.46437  0.00345727
         828    -5.58953    -5.46452  0.00345639
         829    -5.50186    -5.46457  0.00345252
         830    -5.50686    -5.46462  0.00344873
         831    -5.53873    -5.46471  0.00344574
         832     -5.5291    -5.46479  0.00344246
         833    -5.55762     -5.4649  0.00344013
         834    -5.47045     -5.4649  0.00343602
         835    -5.47406    -5.46492  0.00343192
         836    -5.45639     -5.4649  0.00342783
         837    -5.53748    -5.46499  0.00342483
         838    -5.55058    -5.46509  0.00342227
         839    -5.54023    -5.46518  0.00341936
         840    -5.53202    -5.46526  0.00341621
         841    -5.45545    -5.46525  0.00341217
         842    -5.34333    -5.46511  0.00341119
         843     -5.3695    -5.46499  0.00340903
         844    -5.38412     -5.4649  0.00340633
         845    -5.40876    -5.46483  0.00340295
         846    -5.28684    -5.46462  0.00340543
         847    -5.34302    -5.46448  0.00340443
         848    -5.31923    -5.46431  0.00340472
         849    -5.32711    -5.46414  0.00340454
         850    -5.27934    -5.46393  0.00340747
         851    -5.32698    -5.46377  0.00340727
         852    -5.34024    -5.46362  0.00340635
         853    -5.42063    -5.46357  0.00340273
         854    -5.43008    -5.46353  0.00339897
         855    -5.36774    -5.46342  0.00339684
         856    -5.28054    -5.46321  0.00339959
         857    -5.44335    -5.46318   0.0033957
         858    -5.41451    -5.46313  0.00339222
         859    -5.58719    -5.46327  0.00339134
         860    -5.48014    -5.46329  0.00338745
         861    -5.49047    -5.46332  0.00338367
         862    -5.46996    -5.46333  0.00337975
         863    -5.48342    -5.46335  0.00337591
         864    -5.40269    -5.46328  0.00337274
         865    -5.36249    -5.46317  0.00337085
         866    -5.36503    -5.46305  0.00336886
         867    -5.39917    -5.46298  0.00336578
         868    -5.42645    -5.46294  0.00336217
         869    -5.41252    -5.46288   0.0033588
         870    -5.46819    -5.46288  0.00335494
         871    -5.45966    -5.46288  0.00335109
         872    -5.34867    -5.46275  0.00334981
         873    -5.28563    -5.46255  0.00335211
         874    -5.39585    -5.46247  0.00334914
         875    -5.51435    -5.46253  0.00334584
         876    -5.52661     -5.4626  0.00334282
         877    -5.42893    -5.46256  0.00333923
         878     -5.4942     -5.4626  0.00333562
         879    -5.50707    -5.46265  0.00333221
         880    -5.49442    -5.46269  0.00332862
         881    -5.56198     -5.4628  0.00332675
         882    -5.51009    -5.46285  0.00332341
         883    -5.45496    -5.46284  0.00331966
         884    -5.34853    -5.46272  0.00331842
         885    -5.38696    -5.46263  0.00331577
         886    -5.37567    -5.46253  0.00331348
         887    -5.44591    -5.46251   0.0033098
         888    -5.47655    -5.46253  0.00330611
         889    -5.49224    -5.46256  0.00330256
         890    -5.47308    -5.46257  0.00329887
         891    -5.33098    -5.46243  0.00329847
         892    -5.33977    -5.46229  0.00329764
         893    -5.32851    -5.46214  0.00329735
         894     -5.4129    -5.46208  0.00329412
         895    -5.42708    -5.46204  0.00329067
         896    -5.36363    -5.46193  0.00328883
         897    -5.26393    -5.46171  0.00329256
         898    -5.33949    -5.46158  0.00329171
         899    -5.33492    -5.46144  0.00329106
         900    -5.41872    -5.46139  0.00328775
         901    -5.41607    -5.46134  0.00328448
         902    -5.47011    -5.46135  0.00328086
         903    -5.50995     -5.4614  0.00327766
         904    -5.53216    -5.46148  0.00327497
         905    -5.54887    -5.46158  0.00327278
         906    -5.48461     -5.4616  0.00326926
         907    -5.49913    -5.46164  0.00326592
         908    -5.52116    -5.46171  0.00326298
         909    -5.56473    -5.46182  0.00326136
         910        -5.5    -5.46187  0.00325805
         911    -5.51932    -5.46193  0.00325508
         912     -5.5222    -5.46199  0.00325218
         913    -5.53872    -5.46208  0.00324971
         914    -5.54648    -5.46217  0.00324746
         915    -5.48156    -5.46219  0.00324398
         916    -5.46046    -5.46219  0.00324044
         917    -5.42502    -5.46215  0.00323716
         918    -5.38371    -5.46206  0.00323476
         919    -5.39566    -5.46199  0.00323205
         920    -5.47385      -5.462  0.00322856
         921    -5.53406    -5.46208    0.003226
         922    -5.43561    -5.46205  0.00322263
         923    -5.43849    -5.46203  0.00321924
         924    -5.32654    -5.46188   0.0032191
         925    -5.32384    -5.46173  0.00321907
         926    -5.22931    -5.46148  0.00322537
         927    -5.35863    -5.46137   0.0032238
         928    -5.43708    -5.46134  0.00322043
         929    -5.49907    -5.46139  0.00321722
         930    -5.47597     -5.4614   0.0032138
         931    -5.47497    -5.46142  0.00321038
         932    -5.39388    -5.46134  0.00320775
         933    -5.44022    -5.46132  0.00320439
         934    -5.37662    -5.46123  0.00320224
         935     -5.4063    -5.46117  0.00319936
         936    -5.45646    -5.46117  0.00319594
         937    -5.50397    -5.46121  0.00319286
         938    -5.46788    -5.46122  0.00318946
         939    -5.37925    -5.46113  0.00318726
         940    -5.39894    -5.46107  0.00318456
         941     -5.3242    -5.46092  0.00318449
         942    -5.38032    -5.46083  0.00318226
         943    -5.46685    -5.46084  0.00317889
         944    -5.49497    -5.46088  0.00317573
         945    -5.45293    -5.46087  0.00317238
         946    -5.48693     -5.4609  0.00316915
         947    -5.52627    -5.46097  0.00316655
         948    -5.51236    -5.46102  0.00316368
         949    -5.49831    -5.46106  0.00316059
         950    -5.48589    -5.46108  0.00315737
         951    -5.48005     -5.4611  0.00315411
         952    -5.51299    -5.46116  0.00315127
         953    -5.34882    -5.46104  0.00315017
         954    -5.38369    -5.46096  0.00314791
         955    -5.32365    -5.46082  0.00314789
         956    -5.28177    -5.46063  0.00315017
         957    -5.43446     -5.4606  0.00314699
         958     -5.4022    -5.46054   0.0031443
         959    -5.44492    -5.46052  0.00314106
         960    -5.39474    -5.46046  0.00313854
         961    -5.36548    -5.46036  0.00313683
         962    -5.38849    -5.46028  0.00313446
         963    -5.38871    -5.46021  0.00313208
         964    -5.40564    -5.46015  0.00312935
         965    -5.37506    -5.46006  0.00312735
         966    -5.46796    -5.46007  0.00312412
         967    -5.56641    -5.46018  0.00312282
         968    -5.49147    -5.46021  0.00311976
         969    -5.49322    -5.46025  0.00311673
         970    -5.53205    -5.46032   0.0031144
         971    -5.53401     -5.4604  0.00311211
         972    -5.51172    -5.46045  0.00310936
         973    -5.46093    -5.46045  0.00310616
         974    -5.50368     -5.4605  0.00310329
         975    -5.46021     -5.4605  0.00310011
         976    -5.55297    -5.46059  0.00309838
         977    -5.54595    -5.46068  0.00309644
         978    -5.59378    -5.46081  0.00309626
         979    -5.45633    -5.46081   0.0030931
         980    -5.42131    -5.46077  0.00309021
         981    -5.40133    -5.46071  0.00308765
         982    -5.45099     -5.4607  0.00308453
         983    -5.50435    -5.46074  0.00308171
         984    -5.41526     -5.4607  0.00307892
         985    -5.39037    -5.46062  0.00307662
         986    -5.42679    -5.46059   0.0030737
         987    -5.38862    -5.46052  0.00307145
         988    -5.30085    -5.46036  0.00307259
         989    -5.25339    -5.46015   0.0030766
         990    -5.43255    -5.46012  0.00307362
         991    -5.45564    -5.46011  0.00307052
         992    -5.41318    -5.46007  0.00306779
         993    -5.29817     -5.4599  0.00306903
         994    -5.32815    -5.45977   0.0030688
         995    -5.29073     -5.4596  0.00307042
         996    -5.33743    -5.45948  0.00306978
         997    -5.35514    -5.45937  0.00306849
         998    -5.41229    -5.45933  0.00306577
         999    -5.42536    -5.45929  0.00306289
        1000     -5.3726    -5.45921  0.00306106
