         742     1.05555     1.42023   0.0174888
         743     1.08106     1.41978   0.0174712
         744      1.3223     1.41965   0.0174482
         745       1.422     1.41965   0.0174248
         746     1.28566     1.41947   0.0174024
         747    0.833003     1.41869   0.0173968
         748    0.896905     1.41799   0.0173875
         749    0.989286     1.41742   0.0173737
         750     1.02548     1.41689   0.0173584
         751     1.45196     1.41694   0.0173353
         752     1.78946     1.41744   0.0173194
         753     1.66372     1.41776   0.0172995
         754      1.3324     1.41765   0.0172769
         755     1.11316     1.41725   0.0172587
         756      1.6294     1.41753   0.0172382
         757     1.42147     1.41753   0.0172154
         758     1.67502     1.41787    0.017196
         759     1.64225     1.41817   0.0171759
         760     1.78944     1.41866   0.0171603
         761     1.42501     1.41866   0.0171377
         762      1.1546     1.41832   0.0171187
         763     1.16923     1.41799   0.0170994
         764    0.975847     1.41741   0.0170868
         765     1.14058     1.41705   0.0170683
         766     1.39619     1.41702    0.017046
         767     1.43339     1.41704   0.0170238
         768     1.43694     1.41707   0.0170017
         769      1.4097     1.41706   0.0169796
         770      1.2989     1.41691   0.0169582
         771     1.23847     1.41668   0.0169378
         772    0.947935     1.41607   0.0169267
         773    0.990123     1.41552   0.0169138
         774    0.841539     1.41478   0.0169082
         775     1.05317     1.41431   0.0168928
         776    0.700303     1.41339   0.0168961
         777     1.18372     1.41309   0.0168769
         778     2.37827     1.41433   0.0169008
         779     2.08985      1.4152   0.0169013
         780      1.3895     1.41517   0.0168797
         781      1.2852       1.415   0.0168589
         782     1.54808     1.41517   0.0168382
         783     1.59589      1.4154   0.0168183
         784     1.43385     1.41543   0.0167968
         785     1.96765     1.41613   0.0167902
         786     1.63332     1.41641   0.0167711
         787     1.52753     1.41655   0.0167504
         788     1.58809     1.41677   0.0167305
         789     1.18501     1.41647   0.0167119
         790     1.47416     1.41654   0.0166909
         791     1.00816     1.41603   0.0166778
         792     1.13849     1.41568   0.0166604
         793      0.9094     1.41504   0.0166516
         794    0.620432     1.41404   0.0166607
         795     1.01025     1.41353   0.0166475
         796     1.39887     1.41351   0.0166266
         797     1.50353     1.41363   0.0166061
         798     1.93964     1.41428   0.0165984
         799     1.52595     1.41442   0.0165782
         800     1.42451     1.41444   0.0165575
         801     1.90116     1.41504   0.0165479
         802     1.71079     1.41541   0.0165314
         803     1.63023     1.41568    0.016513
         804     1.16292     1.41537   0.0164954
         805     1.53521     1.41552   0.0164756
         806     1.99641     1.41624   0.0164709
         807     1.85462     1.41678   0.0164595
         808     1.32586     1.41667   0.0164395
         809     1.12337      1.4163   0.0164232
         810     1.50908     1.41642   0.0164033
         811     1.74279     1.41682    0.016388
         812     2.20236     1.41779   0.0163963
         813     2.03007     1.41854   0.0163935
         814     1.89983     1.41913    0.016384
         815     1.67727     1.41945   0.0163669
         816     1.54068      1.4196   0.0163476
         817     1.40012     1.41957   0.0163276
         818     1.47257     1.41964   0.0163077
         819     2.08051     1.42045   0.0163078
         820     2.05512     1.42122   0.0163062
         821     1.98666     1.42191   0.0163009
         822     2.03108     1.42265   0.0162979
         823     1.89903     1.42323   0.0162884
         824     1.81429      1.4237   0.0162755
         825     1.33405     1.42359   0.0162562
         826     1.48406     1.42367   0.0162367
         827     1.33315     1.42356   0.0162174
         828     1.02825     1.42308   0.0162048
         829     1.40913     1.42306   0.0161853
         830     1.41895     1.42306   0.0161658
         831      1.2327     1.42283    0.016148
         832     1.25736     1.42263   0.0161298
         833     1.11458     1.42226   0.0161147
         834      1.4185     1.42226   0.0160953
         835     1.51865     1.42237   0.0160765
         836     1.61148      1.4226   0.0160588
         837     1.23127     1.42237   0.0160413
         838     1.18834     1.42209   0.0160246
         839     1.16082     1.42178   0.0160085
         840     1.25376     1.42158   0.0159907
         841     1.53635     1.42172   0.0159723
         842     2.00229     1.42241   0.0159682
         843     1.97219     1.42306   0.0159625
         844      1.8121     1.42352   0.0159503
         845      1.7338     1.42389   0.0159356
         846     2.25742     1.42487   0.0159472
         847     1.95179     1.42549   0.0159405
         848     2.04129     1.42622   0.0159383
         849     1.95954     1.42685   0.0159319
         850     2.18198     1.42774   0.0159379
         851     2.01597     1.42843   0.0159341
         852     1.95356     1.42904   0.0159273
         853     1.65304     1.42931   0.0159108
         854     1.70628     1.42963   0.0158955
         855     1.91659      1.4302   0.0158871
         856     2.31531     1.43123   0.0159022
         857     1.58456     1.43141   0.0158846
         858     1.72679     1.43176   0.0158698
         859     1.02064     1.43128   0.0158586
         860     1.61574     1.43149   0.0158416
         861     1.53362     1.43161   0.0158236
         862     1.69412     1.43192   0.0158082
         863     1.59668     1.43211    0.015791
         864     1.94788      1.4327    0.015784
         865     2.12833     1.43351   0.0157863
         866     2.07011     1.43424   0.0157851
         867     1.81107     1.43468   0.0157729
         868     1.71029       1.435   0.0157579
         869     1.74872     1.43536   0.0157439
         870     1.51535     1.43545   0.0157261
         871     1.44382     1.43546   0.0157081
         872     1.92436     1.43602      0.0157
         873     2.28294     1.43699    0.015712
         874     1.78129     1.43738    0.015699
         875     1.31616     1.43724   0.0156816
         876     1.31079      1.4371   0.0156644
         877     1.81036     1.43753   0.0156523
         878      1.5686     1.43767   0.0156352
         879     1.55769     1.43781    0.015618
         880     1.67804     1.43808   0.0156027
         881     1.31183     1.43794   0.0155856
         882     1.46802     1.43797    0.015568
         883     1.70473     1.43828   0.0155533
         884     2.15544     1.43909   0.0155568
         885     2.08259     1.43982   0.0155562
         886     2.15448     1.44062   0.0155596
         887     1.77467       1.441   0.0155466
         888     1.61328     1.44119   0.0155303
         889     1.53259      1.4413   0.0155132
         890     1.54502     1.44141   0.0154962
         891     2.19352     1.44226   0.0155017
         892     2.15401     1.44305   0.0155049
         893     2.08331     1.44377   0.0155041
         894     1.66585     1.44402   0.0154887
         895     1.62611     1.44422   0.0154728
         896     1.80279     1.44462   0.0154607
         897     2.36322     1.44565   0.0154773
         898     1.98863     1.44625   0.0154719
         899     2.04191     1.44691   0.0154689
         900     1.71878     1.44722   0.0154546
         901     1.63534     1.44743   0.0154389
         902     1.30416     1.44727   0.0154226
         903     1.18677     1.44698   0.0154082
         904     1.13443     1.44663    0.015395
         905     1.02502     1.44617   0.0153851
         906     1.23474     1.44593   0.0153699
         907     1.15533     1.44561   0.0153562
         908      1.0788     1.44521   0.0153446
         909    0.830899     1.44453   0.0153426
         910     1.06536     1.44412   0.0153314
         911    0.989079     1.44362   0.0153227
         912     1.07593     1.44321   0.0153112
         913     1.09866     1.44284   0.0152991
         914     1.03776     1.44239   0.0152888
         915     1.33713     1.44228   0.0152725
         916     1.41992     1.44225   0.0152559
         917     1.63275     1.44246   0.0152407
         918     1.72335     1.44277   0.0152271
         919      1.7193     1.44307   0.0152135
         920     1.37182     1.44299   0.0151972
         921      1.1124     1.44263   0.0151849
         922     1.54926     1.44275   0.0151689
         923     1.56818     1.44288   0.0151531
         924      2.0043     1.44349   0.0151488
         925     1.98281     1.44407   0.0151437
         926     2.36335     1.44507   0.0151598
         927     1.83016     1.44548   0.0151492
         928     1.54536     1.44559   0.0151332
         929     1.30687     1.44544   0.0151177
         930     1.36193     1.44535   0.0151017
         931     1.36828     1.44527   0.0150857
         932     1.80015     1.44565   0.0150743
         933     1.62265     1.44584   0.0150594
         934     1.90906     1.44633   0.0150514
         935     1.81634     1.44673   0.0150405
         936     1.57428     1.44687    0.015025
         937     1.30299     1.44671   0.0150098
         938     1.45071     1.44672   0.0149938
         939     1.74337     1.44703   0.0149812
         940     1.69811      1.4473   0.0149676
         941     1.97376     1.44786   0.0149621
         942     1.84096     1.44828   0.0149521
         943     1.38017      1.4482   0.0149364
         944     1.19837     1.44794   0.0149229
         945      1.2841     1.44777   0.0149081
         946     1.11888     1.44742   0.0148964
         947    0.948104     1.44689     0.01489
         948    0.948883     1.44637   0.0148836
         949     1.06915     1.44597   0.0148732
         950     1.03991     1.44554   0.0148637
         951      1.1335     1.44521   0.0148517
         952    0.985989     1.44473   0.0148439
         953     1.69284     1.44499   0.0148306
         954     1.51382     1.44506   0.0148152
         955     1.83254     1.44547   0.0148053
         956     2.04594      1.4461   0.0148031
         957     1.33408     1.44598   0.0147881
         958     1.48801     1.44602   0.0147727
         959     1.33089      1.4459   0.0147578
         960     1.59021     1.44605   0.0147432
         961     1.74968     1.44637   0.0147313
         962     1.72097     1.44666   0.0147187
         963     1.73726     1.44696   0.0147065
         964     1.75953     1.44728   0.0146948
         965     1.91778     1.44777   0.0146877
         966     1.56134     1.44789    0.014673
         967     1.09556     1.44752   0.0146623
         968     1.40634     1.44748   0.0146472
         969     1.39229     1.44742   0.0146322
         970     1.15084     1.44712   0.0146203
         971     1.04757     1.44671   0.0146111
         972     1.15453     1.44641   0.0145991
         973     1.27992     1.44623   0.0145851
         974     1.18335     1.44596   0.0145726
         975     1.31796     1.44583   0.0145583
         976    0.891475     1.44526   0.0145545
         977     1.00457     1.44481   0.0145465
         978    0.798615     1.44415   0.0145467
         979     1.37527     1.44408    0.014532
         980     1.51395     1.44415   0.0145173
         981     1.60204     1.44431   0.0145034
         982     1.39259     1.44426   0.0144887
         983      1.2148     1.44403   0.0144759
         984      1.5091     1.44409   0.0144613
         985     1.54374      1.4442    0.014447
         986     1.45898     1.44421   0.0144324
         987     1.68089     1.44445   0.0144197
         988     2.06112     1.44508   0.0144186
         989     2.29086     1.44593   0.0144294
         990     1.63155     1.44612    0.014416
         991     1.47176     1.44614   0.0144015
         992     1.66151     1.44636   0.0143886
         993     2.07176     1.44699   0.0143879
         994     1.87683     1.44742   0.0143799
         995     2.06138     1.44804   0.0143787
         996     1.80711      1.4484   0.0143688
         997     1.69643     1.44865   0.0143565
         998     1.48929     1.44869   0.0143422
         999       1.446     1.44869   0.0143279
        1000     1.63361     1.44887   0.0143147
