         744     7.38881     7.39345   0.0165578
         745      7.4403     7.39351   0.0165356
         746     7.30597     7.39339   0.0165139
         747     7.12182     7.39303   0.0164958
         748     7.02215     7.39254   0.0164812
         749      7.4407      7.3926   0.0164593
         750     7.23062     7.39238   0.0164388
         751     7.56149     7.39261   0.0164184
         752     7.78369     7.39313   0.0164048
         753     8.23921     7.39425   0.0164215
         754     7.82506     7.39482   0.0164096
         755     7.46682     7.39492   0.0163882
         756     7.41641     7.39495   0.0163665
         757     7.40167     7.39496   0.0163449
         758     7.15895     7.39465   0.0163263
         759      7.2183     7.39441   0.0163065
         760     7.05789     7.39397    0.016291
         761     6.57089     7.39289   0.0163055
         762       6.638      7.3919   0.0163141
         763     6.48387     7.39071   0.0163361
         764      6.6133     7.38969   0.0163464
         765     7.11862     7.38934   0.0163289
         766     7.07224     7.38892   0.0163128
         767     7.43302     7.38898   0.0162916
         768     7.59113     7.38924   0.0162725
         769     7.69704     7.38964   0.0162563
         770     7.38833     7.38964   0.0162352
         771     7.51681     7.38981    0.016215
         772     7.17321     7.38953   0.0161964
         773     6.98488       7.389   0.0161839
         774     6.57582     7.38795    0.016197
         775     6.42608     7.38671   0.0162236
         776      6.0624       7.385   0.0162922
         777     6.44408     7.38379   0.0163162
         778     6.81474     7.38306   0.0163116
         779     6.99219     7.38256   0.0162984
         780     7.14122     7.38225   0.0162804
         781      7.0077     7.38177   0.0162667
         782     7.06138     7.38136    0.016251
         783     7.10829     7.38101    0.016234
         784      7.0157     7.38055     0.01622
         785      7.2239     7.38035   0.0162005
         786     7.26992     7.38021   0.0161805
         787     7.47061     7.38032   0.0161604
         788     7.14773     7.38003   0.0161426
         789      6.9755     7.37951   0.0161303
         790     7.09082     7.37915    0.016114
         791     7.36101     7.37912   0.0160936
         792     6.88228      7.3785   0.0160855
         793     6.80027     7.37777   0.0160818
         794     6.92876      7.3772   0.0160714
         795     7.24268     7.37703   0.0160521
         796     7.22382     7.37684   0.0160331
         797     7.03087     7.37641   0.0160189
         798     7.28889      7.3763   0.0159992
         799       7.422     7.37635   0.0159792
         800     7.77008     7.37685   0.0159668
         801     8.32451     7.37803   0.0159907
         802     8.15365       7.379       0.016
         803      7.9873     7.37975    0.015998
         804     7.84687     7.38034   0.0159886
         805     7.93491     7.38102   0.0159836
         806     8.07406     7.38188   0.0159869
         807     8.14206     7.38283   0.0159948
         808     7.85991     7.38342   0.0159859
         809     8.03454     7.38422   0.0159864
         810     7.66627     7.38457   0.0159704
         811     8.06435     7.38541   0.0159727
         812     8.29562     7.38653   0.0159923
         813     8.47043     7.38786   0.0160281
         814     8.01319     7.38863   0.0160268
         815     7.88003     7.38923   0.0160185
         816     7.71286     7.38963   0.0160038
         817     7.44833      7.3897   0.0159844
         818     7.43518     7.38976   0.0159649
         819     7.41099     7.38978   0.0159455
         820     7.65848     7.39011   0.0159294
         821     7.26345     7.38996   0.0159107
         822     7.73845     7.39038    0.015897
         823     7.94409     7.39105   0.0158919
         824     7.71241     7.39144   0.0158774
         825     7.03904     7.39102   0.0158639
         826     7.38081       7.391   0.0158447
         827     7.13498     7.39069   0.0158286
         828     7.54583     7.39088   0.0158106
         829     7.55159     7.39108   0.0157927
         830     7.72861     7.39148   0.0157789
         831     8.05565     7.39228   0.0157801
         832     8.04541     7.39307   0.0157807
         833     8.13589     7.39396   0.0157869
         834     8.04778     7.39474   0.0157874
         835     8.22137     7.39573   0.0157995
         836     8.20737      7.3967   0.0158104
         837     8.05848     7.39749   0.0158113
         838     7.94466     7.39815   0.0158059
         839     7.62282     7.39841   0.0157894
         840     7.67893     7.39875   0.0157741
         841     7.81315     7.39924    0.015763
         842     7.53583      7.3994   0.0157451
         843     7.30614     7.39929   0.0157269
         844     7.31393     7.39919   0.0157085
         845     7.27151     7.39904   0.0156907
         846     7.87104      7.3996    0.015682
         847     7.44897     7.39966   0.0156636
         848     7.90331     7.40025   0.0156564
         849     7.74247     7.40065   0.0156432
         850     7.91708     7.40126   0.0156366
         851     7.96571     7.40192   0.0156323
         852     7.60451     7.40216   0.0156157
         853     7.90517     7.40275   0.0156085
         854     7.95558      7.4034   0.0156037
         855     8.19181     7.40432   0.0156126
         856     8.02055     7.40504    0.015611
         857     7.90423     7.40562   0.0156036
         858     7.99125     7.40631   0.0156004
         859     7.35228     7.40624   0.0155823
         860     7.13284     7.40593   0.0155675
         861     7.24445     7.40574   0.0155505
         862     6.62942     7.40484   0.0155585
         863     6.68919     7.40401   0.0155626
         864     6.93702     7.40347    0.015554
         865     6.90492     7.40289   0.0155467
         866     6.95292     7.40237   0.0155374
         867     6.81401     7.40169   0.0155343
         868     6.71026      7.4009   0.0155368
         869     6.79601      7.4002   0.0155345
         870     6.63148     7.39932   0.0155417
         871     6.53905     7.39833   0.0155553
         872     6.81082     7.39766    0.015552
         873      7.1178     7.39733   0.0155375
         874     6.89133     7.39676   0.0155305
         875      6.6686     7.39592    0.015535
         876     6.57285     7.39498   0.0155457
         877     6.92066     7.39444   0.0155374
         878     7.35478      7.3944   0.0155197
         879     7.17405     7.39415   0.0155041
         880     7.33823     7.39408   0.0154866
         881     7.33186     7.39401   0.0154692
         882     7.56862     7.39421   0.0154529
         883     7.52279     7.39436   0.0154361
         884     8.05324      7.3951   0.0154366
         885     7.41663     7.39513   0.0154192
         886     7.35852     7.39509   0.0154019
         887     7.48491     7.39519   0.0153848
         888      7.3592     7.39515   0.0153676
         889     7.32663     7.39507   0.0153505
         890     7.01113     7.39464   0.0153393
         891     7.42595     7.39467   0.0153221
         892     7.17642     7.39443   0.0153069
         893     7.49291     7.39454   0.0152901
         894     7.40258     7.39455    0.015273
         895     7.53724     7.39471   0.0152568
         896     7.57322     7.39491   0.0152411
         897     7.55447     7.39508   0.0152251
         898     6.95286     7.39459   0.0152161
         899     6.88188     7.39402   0.0152099
         900     6.98669     7.39357   0.0151997
         901     7.17311     7.39332   0.0151848
         902     6.94223     7.39282   0.0151762
         903     6.64543       7.392    0.015182
         904     6.85916     7.39141   0.0151766
         905      6.5953     7.39053   0.0151853
         906     6.82509      7.3899   0.0151814
         907     6.99049     7.38946    0.015171
         908     6.76267     7.38877     0.01517
         909     6.92703     7.38826   0.0151618
         910     7.16735     7.38802   0.0151471
         911     7.34102     7.38797   0.0151306
         912     7.77459     7.38839   0.0151199
         913     7.55041     7.38857   0.0151044
         914     7.17176     7.38833   0.0150897
         915     7.12066     7.38804   0.0150761
         916      7.6426     7.38832   0.0150622
         917     7.60768     7.38856   0.0150476
         918     7.89723     7.38911   0.0150414
         919     7.94717     7.38972   0.0150373
         920      7.8251     7.39019   0.0150284
         921     7.87289     7.39072   0.0150213
         922     7.72944     7.39108   0.0150095
         923     7.43451     7.39113   0.0149933
         924     8.13554     7.39194   0.0149987
         925     8.01762     7.39261   0.0149977
         926     7.91005     7.39317   0.0149919
         927     7.64912     7.39345   0.0149783
         928      7.6143     7.39369    0.014964
         929     7.21281     7.39349   0.0149492
         930     7.42973     7.39353   0.0149332
         931      7.5739     7.39372   0.0149184
         932     7.49277     7.39383   0.0149027
         933     7.49832     7.39394   0.0148872
         934      7.6363      7.3942   0.0148735
         935     7.47068     7.39428   0.0148578
         936     7.76236     7.39468   0.0148472
         937     8.13511     7.39547   0.0148523
         938     8.11342     7.39623   0.0148562
         939     8.30908     7.39721   0.0148722
         940     8.10004     7.39795   0.0148751
         941      8.0091      7.3986   0.0148735
         942     8.17412     7.39943   0.0148805
         943     7.92379     7.39998   0.0148751
         944     7.32059      7.3999   0.0148596
         945     7.80977     7.40033   0.0148502
         946     7.53986     7.40048   0.0148352
         947     7.96021     7.40107   0.0148313
         948      7.4189     7.40109   0.0148157
         949     7.02647     7.40069   0.0148053
         950     7.33389     7.40062   0.0147899
         951     7.22403     7.40044   0.0147755
         952     7.18863     7.40022   0.0147617
         953     8.13394     7.40099   0.0147662
         954     8.01223     7.40163   0.0147646
         955     8.11552     7.40237   0.0147681
         956     8.27116     7.40328   0.0147806
         957     7.88035     7.40378   0.0147735
         958     8.01767     7.40442    0.014772
         959     7.99116     7.40503   0.0147693
         960     8.30737     7.40597   0.0147838
         961      8.3254     7.40693   0.0147993
         962     8.06065     7.40761   0.0147995
         963     8.16856      7.4084   0.0148052
         964     7.90538     7.40892   0.0147988
         965     7.70371     7.40922   0.0147867
         966     7.63471     7.40945   0.0147732
         967     7.84287      7.4099   0.0147647
         968     8.34184     7.41087   0.0147808
         969     8.08681     7.41156    0.014782
         970     8.03758     7.41221   0.0147809
         971     7.50188      7.4123   0.0147659
         972     7.59691     7.41249    0.014752
         973     7.64364     7.41273   0.0147387
         974     7.39826     7.41271   0.0147236
         975     7.31543     7.41261   0.0147088
         976      7.3662     7.41257   0.0146938
         977     7.06404     7.41221   0.0146831
         978     7.38835     7.41218   0.0146681
         979       7.758     7.41254   0.0146574
         980     7.60202     7.41273   0.0146437
         981     7.41498     7.41273   0.0146288
         982     7.58263     7.41291   0.0146149
         983     7.66028     7.41316   0.0146022
         984     7.90162     7.41365   0.0145958
         985     7.73266     7.41398   0.0145846
         986     8.03074      7.4146   0.0145832
         987     8.05871     7.41526    0.014583
         988     7.85885     7.41571   0.0145752
         989     8.25805     7.41656   0.0145853
         990     7.82074     7.41697   0.0145763
         991     7.78778     7.41734   0.0145664
         992     7.62033     7.41754   0.0145531
         993     7.44848     7.41758   0.0145385
         994     7.62513     7.41778   0.0145254
         995     7.13606      7.4175   0.0145135
         996     7.10759     7.41719   0.0145023
         997     7.11236     7.41688    0.014491
         998     6.93462      7.4164   0.0144845
         999     6.87864     7.41586     0.01448
        1000     6.96971     7.41542   0.0144724
