          56   0.0385112   0.0517999 0.000805362
          57   0.0393883   0.0515821 0.000820141
          58   0.0422224   0.0514208 0.000821724
          59   0.0433283   0.0512836 0.000819163
          60   0.0468354   0.0512095 0.000808858
          61   0.0539756   0.0512548 0.000796869
          62   0.0488412   0.0512159 0.000784966
          63   0.0478739   0.0511628 0.000774297
          64   0.0505567   0.0511534 0.000762256
          65   0.0543109   0.0512019 0.000752076
          66   0.0497151   0.0511794 0.000741018
          67   0.0526987   0.0512021 0.000730305
          68   0.0559344   0.0512717 0.000722873
          69   0.0461489   0.0511974 0.000716199
          70   0.0550301   0.0512522 0.000708058
          71   0.0455194   0.0511715 0.000702674
          72   0.0474995   0.0511205 0.000694763
          73   0.0448498   0.0510346 0.000690535
          74   0.0452721   0.0509567  0.00068558
          75   0.0518993   0.0509693 0.000676554
          76   0.0617806   0.0511115 0.000682444
          77   0.0594518   0.0512198 0.000682123
          78   0.0535643   0.0512499  0.00067404
          79    0.050467     0.05124  0.00066558
          80   0.0419781   0.0511242 0.000667253
          81   0.0430842   0.0510249 0.000666358
          82   0.0512366   0.0510275 0.000658236
          83   0.0515936   0.0510343 0.000650341
          84   0.0528461   0.0510559 0.000642957
          85   0.0458611   0.0509948  0.00063829
          86   0.0460165   0.0509369 0.000633488
          87   0.0488217   0.0509126 0.000626673
          88   0.0469706   0.0508678  0.00062115
          89   0.0431225   0.0507808 0.000620238
          90   0.0427692   0.0506918 0.000619701
          91   0.0430255   0.0506075 0.000618591
          92   0.0673627   0.0507896 0.000638114
          93   0.0516213   0.0507986 0.000631315
          94   0.0448069   0.0507348 0.000627809
          95     0.04758   0.0507016 0.000622078
          96   0.0392021   0.0505818 0.000627025
          97   0.0474076   0.0505491 0.000621414
          98   0.0429551   0.0504716 0.000619886
          99   0.0407556   0.0503735 0.000621345
         100   0.0393967   0.0502637 0.000624752
         101   0.0396953   0.0501591 0.000627268
         102   0.0441932   0.0501006 0.000623839
         103   0.0409953   0.0500122 0.000624014
         104   0.0425703   0.0499406 0.000622103
         105   0.0369668   0.0498171 0.000628329
         106   0.0426467   0.0497494 0.000626032
         107   0.0521121   0.0497715 0.000620571
         108    0.058816   0.0498552  0.00062045
         109   0.0686273   0.0500275 0.000638212
         110   0.0536132   0.0500601 0.000633242
         111   0.0528913   0.0500856 0.000628051
         112   0.0508101    0.050092 0.000622477
         113   0.0527777   0.0501158 0.000617421
         114   0.0547226   0.0501562 0.000613327
         115    0.048269   0.0501398 0.000608213
         116   0.0492825   0.0501324 0.000603014
         117   0.0449794   0.0500884 0.000599467
         118   0.0574395   0.0501507 0.000597615
         119   0.0511677   0.0501592 0.000592654
         120   0.0440367   0.0501082 0.000589907
         121   0.0371618   0.0500012 0.000594656
         122   0.0369471   0.0498942 0.000599331
         123   0.0423212   0.0498326 0.000597613
         124   0.0505539   0.0498385 0.000592822
         125   0.0631704   0.0499451 0.000597596
         126   0.0447493   0.0499039 0.000594274
         127   0.0516956    0.049918 0.000589763
         128   0.0580808   0.0499818 0.000588593
         129   0.0551067   0.0500215 0.000585369
         130   0.0481979   0.0500075 0.000581035
         131   0.0458157   0.0499755  0.00057748
         132   0.0422321   0.0499168 0.000576077
         133   0.0640842   0.0500233  0.00058151
         134   0.0408346   0.0499547   0.0005812
         135   0.0432797   0.0499053 0.000578994
         136   0.0358014   0.0498016  0.00058395
         137   0.0387636    0.049721 0.000585219
         138    0.041942   0.0496647 0.000583687
         139   0.0446687   0.0496287 0.000580594
         140   0.0387963   0.0495513 0.000581579
         141   0.0396294    0.049481 0.000581696
         142   0.0466712   0.0494612 0.000577936
         143    0.041355   0.0494045 0.000576668
         144   0.0358616   0.0493104 0.000580282
         145   0.0382275    0.049234 0.000581292
         146   0.0357267   0.0491415 0.000584626
         147   0.0336426   0.0490361  0.00059008
         148   0.0456788   0.0490134 0.000586529
         149   0.0406048   0.0489569 0.000585301
         150   0.0508918   0.0489698 0.000581541
         151   0.0564901   0.0490196 0.000579819
         152   0.0518359   0.0490382   0.0005763
         153   0.0572859   0.0490921 0.000575049
         154    0.062093   0.0491765 0.000577478
         155   0.0624065   0.0492619 0.000580026
         156     0.05168   0.0492774 0.000576515
         157   0.0485329   0.0492726 0.000572863
         158   0.0476943   0.0492626 0.000569324
         159   0.0508134   0.0492724 0.000565827
         160   0.0462012   0.0492532 0.000562616
         161   0.0385788   0.0491869 0.000563015
         162   0.0418706   0.0491417 0.000561348
         163   0.0511546   0.0491541  0.00055804
         164   0.0515787   0.0491689 0.000554833
         165    0.042816   0.0491304 0.000552804
         166   0.0437552    0.049098 0.000550422
         167   0.0524443    0.049118  0.00054749
         168   0.0619533   0.0491944 0.000549536
         169   0.0547531   0.0492273 0.000547268
         170   0.0554434   0.0492639 0.000545269
         171   0.0597535   0.0493252  0.00054552
         172   0.0583955   0.0493779 0.000544891
         173   0.0539494   0.0494044 0.000542382
         174   0.0543826    0.049433 0.000540019
         175   0.0397147   0.0493774 0.000539781
         176   0.0393331   0.0493204 0.000539723
         177   0.0393764   0.0492642 0.000539589
         178   0.0472224   0.0492527  0.00053668
         179    0.048099   0.0492463  0.00053372
         180   0.0448323   0.0492218 0.000531318
         181   0.0534403   0.0492451 0.000528894
         182   0.0552888   0.0492783 0.000527029
         183   0.0538406   0.0493032 0.000524739
         184   0.0487173      0.0493 0.000521896
         185   0.0496815   0.0493021 0.000519079
         186   0.0470757   0.0492901 0.000516427
         187   0.0465468   0.0492754 0.000513873
         188   0.0523977   0.0492921 0.000511408
         189   0.0540595   0.0493173 0.000509324
         190   0.0515813   0.0493292 0.000506783
         191   0.0547716   0.0493577  0.00050493
         192   0.0543979   0.0493839 0.000502982
         193   0.0552726   0.0494144   0.0005013
         194   0.0438666   0.0493859 0.000499531
         195   0.0504084   0.0493911 0.000496997
         196   0.0482198   0.0493851 0.000494497
         197   0.0627143   0.0494528 0.000496595
         198   0.0556162   0.0494839 0.000495061
         199   0.0478346   0.0494756 0.000492643
         200    0.043664   0.0494466 0.000491036
         201   0.0532709   0.0494656 0.000488961
         202   0.0565494   0.0495007 0.000487797
         203   0.0624349   0.0495644 0.000489537
         204   0.0577211   0.0496044 0.000488768
         205   0.0508495   0.0496104 0.000486421
         206   0.0518216   0.0496212 0.000484178
         207     0.05913   0.0496671 0.000484014
         208    0.050833   0.0496727 0.000481719
         209   0.0518258    0.049683 0.000479524
         210   0.0505213    0.049687 0.000477258
         211    0.053716   0.0497061 0.000475378
         212   0.0441001   0.0496797  0.00047387
         213    0.039316    0.049631 0.000474137
         214   0.0443258   0.0496062 0.000472569
         215   0.0486679   0.0496018 0.000470391
         216   0.0360693   0.0495392 0.000472367
         217   0.0374458   0.0494835 0.000473466
         218   0.0364441   0.0494236 0.000475057
         219   0.0394024   0.0493779 0.000475087
         220   0.0374195   0.0493235 0.000476027
         221   0.0392805   0.0492781 0.000476037
         222   0.0424077   0.0492471 0.000474898
         223   0.0389647    0.049201 0.000475001
         224   0.0456538   0.0491852 0.000473145
         225   0.0350469   0.0491224 0.000475196
         226   0.0371006   0.0490692 0.000476061
         227   0.0403091   0.0490306 0.000475526
         228    0.043167   0.0490049 0.000474135
         229   0.0388705   0.0489606 0.000474125
         230   0.0361349   0.0489048 0.000475332
         231   0.0399287    0.048866  0.00047486
         232   0.0418055   0.0488355 0.000473787
         233   0.0417936   0.0488053 0.000472717
         234   0.0427813   0.0487796 0.000471397
         235   0.0450446   0.0487637 0.000469659
         236    0.041645   0.0487335 0.000468637
         237   0.0537894   0.0487549 0.000467144
         238   0.0448929   0.0487386 0.000465463
         239   0.0461518   0.0487278 0.000463642
         240   0.0405193   0.0486936  0.00046297
         241   0.0492706    0.048696 0.000461055
         242   0.0622004   0.0487518 0.000462514
         243   0.0654118   0.0488204 0.000465665
         244   0.0638853   0.0488821 0.000467831
         245   0.0518751   0.0488943 0.000466081
         246   0.0563009   0.0489244 0.000465158
         247   0.0491517   0.0489253 0.000463276
         248   0.0438463   0.0489049  0.00046186
         249   0.0476029   0.0488996 0.000460035
         250   0.0434698   0.0488779 0.000458707
         251   0.0423932   0.0488521 0.000457607
         252     0.05007   0.0488569 0.000455816
         253    0.051486   0.0488673 0.000454133
         254   0.0507057   0.0488745 0.000452403
         255   0.0438695   0.0488549 0.000451054
         256    0.043387   0.0488336 0.000449798
         257   0.0436033   0.0488132 0.000448508
         258   0.0507729   0.0488208 0.000446834
         259   0.0508081   0.0488285 0.000445174
         260   0.0415616   0.0488005 0.000444339
         261   0.0422576   0.0487755 0.000443343
         262   0.0455722   0.0487632 0.000441819
         263   0.0473907    0.048758  0.00044017
         264   0.0655518   0.0488216 0.000443076
         265    0.063317   0.0488763 0.000444767
         266   0.0537098   0.0488945 0.000443466
         267   0.0550281   0.0489175   0.0004424
         268   0.0608214   0.0489619 0.000442973
         269    0.063112   0.0490145 0.000444439
         270   0.0642792    0.049071 0.000446374
         271   0.0636998    0.049125 0.000447979
         272   0.0643305   0.0491809 0.000449807
         273   0.0655607   0.0492409 0.000452143
         274   0.0727213   0.0493266 0.000458542
         275   0.0819514   0.0494452 0.000471972
         276   0.0666343   0.0495075 0.000474353
         277   0.0507193   0.0495119 0.000472661
         278   0.0529841   0.0495244 0.000471126
         279   0.0425866   0.0494995 0.000470093
         280   0.0416959   0.0494716 0.000469239
         281   0.0399291   0.0494377 0.000468797
         282   0.0449732   0.0494219 0.000467401
         283   0.0446645    0.049405 0.000466052
         284   0.0437182    0.049385 0.000464841
         285   0.0460139   0.0493732  0.00046336
         286    0.041165   0.0493445 0.000462628
         287   0.0389057   0.0493081 0.000462444
         288   0.0438593   0.0492892 0.000461225
         289   0.0520265   0.0492987 0.000459726
         290    0.050835    0.049304 0.000458172
         291   0.0522695   0.0493142  0.00045671
         292   0.0449915   0.0492994 0.000455386
         293    0.054235   0.0493162 0.000454143
         294   0.0541595   0.0493327 0.000452897
         295   0.0537983   0.0493478 0.000451615
         296   0.0382314   0.0493103 0.000451648
         297   0.0406326    0.049281 0.000451072
         298     0.03615    0.049237 0.000451705
         299   0.0467326   0.0492286 0.000450272
         300   0.0467368   0.0492203 0.000448848
         301   0.0510192   0.0492263 0.000447396
         302   0.0462921   0.0492166  0.00044602
         303   0.0411041   0.0491898 0.000445351
         304   0.0481622   0.0491864 0.000443899
         305   0.0408386    0.049159 0.000443287
         306    0.039964    0.049129 0.000442855
         307   0.0453569   0.0491167 0.000441583
         308   0.0497993   0.0491189 0.000440155
         309   0.0462754   0.0491097 0.000438827
         310   0.0526997   0.0491213 0.000437564
         311   0.0494663   0.0491224 0.000436158
         312     0.05573   0.0491436 0.000435274
         313    0.043376   0.0491251 0.000434274
         314   0.0488582   0.0491243 0.000432891
         315    0.044006   0.0491081 0.000431822
         316   0.0435033   0.0490903 0.000430819
         317   0.0471761   0.0490843 0.000429503
         318   0.0430102   0.0490652 0.000428577
         319   0.0410605   0.0490401 0.000427967
         320   0.0419627    0.049018 0.000427201
         321   0.0401105   0.0489902  0.00042677
         322   0.0495189   0.0489919 0.000425448
         323   0.0484342   0.0489901 0.000424134
         324   0.0561172   0.0490121 0.000423395
         325   0.0469902   0.0490059 0.000422138
         326   0.0539505   0.0490211 0.000421116
         327   0.0596543   0.0490536 0.000421082
         328   0.0665862    0.049107 0.000423177
         329   0.0667776   0.0491608 0.000425285
         330   0.0557512   0.0491807 0.000424465
         331   0.0543604   0.0491964 0.000423471
         332   0.0598612   0.0492285 0.000423412
         333   0.0584365   0.0492561 0.000423043
         334   0.0430751   0.0492376 0.000422181
         335   0.0524127   0.0492471 0.000421027
         336   0.0514671   0.0492537 0.000419826
         337   0.0445337   0.0492397 0.000418814
         338   0.0557869   0.0492591 0.000418022
         339   0.0588912   0.0492875 0.000417754
         340   0.0622431   0.0493256 0.000418259
         341   0.0592249   0.0493546 0.000418039
         342   0.0490893   0.0493539 0.000416817
         343     0.04126   0.0493303 0.000416269
         344   0.0450846   0.0493179 0.000415242
         345   0.0409528   0.0492937 0.000414746
         346   0.0366843   0.0492572 0.000415145
         347   0.0495514   0.0492581  0.00041395
         348   0.0499339     0.04926 0.000412765
         349   0.0438191   0.0492444 0.000411876
         350   0.0463532   0.0492362 0.000410782
         351   0.0415397   0.0492142 0.000410197
         352   0.0473236   0.0492089 0.000409067
         353   0.0509911   0.0492139 0.000407939
         354   0.0592158   0.0492422 0.000407764
         355   0.0650331   0.0492867 0.000409034
         356   0.0725753   0.0493521 0.000413083
         357    0.065919   0.0493985 0.000414525
         358   0.0663085   0.0494457 0.000416049
         359    0.055134   0.0494616 0.000415192
         360   0.0673543   0.0495113 0.000417003
         361     0.07231   0.0495744 0.000420603
         362   0.0779224   0.0496527 0.000426669
         363   0.0594265   0.0496797 0.000426342
         364   0.0538989   0.0496912 0.000425328
         365     0.04702   0.0496839 0.000424226
         366   0.0499085   0.0496845 0.000423067
         367   0.0600086   0.0497127 0.000422849
         368   0.0566763   0.0497316 0.000422123
         369    0.059274   0.0497575  0.00042177
         370   0.0722672   0.0498183 0.000424995
         371   0.0691437   0.0498704  0.00042703
         372   0.0691028   0.0499221 0.000429001
         373   0.0808602    0.050005 0.000435795
         374   0.0715816   0.0500627 0.000438432
         375   0.0656782   0.0501044 0.000439236
         376   0.0526862   0.0501112 0.000438121
         377   0.0549098    0.050124 0.000437144
         378   0.0488103   0.0501205 0.000436001
         379   0.0483098   0.0501157 0.000434877
         380   0.0485019   0.0501115 0.000433753
         381   0.0446751   0.0500972 0.000432849
         382   0.0424619   0.0500772 0.000432178
         383   0.0380481   0.0500458 0.000432189
         384   0.0375546   0.0500133 0.000432286
         385   0.0422622   0.0499931 0.000431632
         386   0.0412974   0.0499706 0.000431101
         387   0.0453671   0.0499587 0.000430151
         388   0.0511064   0.0499617 0.000429052
         389   0.0453815   0.0499499 0.000428111
         390   0.0489341   0.0499473 0.000427021
         391   0.0451291    0.049935 0.000426107
         392   0.0543283   0.0499462 0.000425167
         393   0.0557766    0.049961 0.000424344
         394   0.0576879   0.0499806  0.00042372
         395   0.0565993   0.0499974 0.000422979
         396   0.0537318   0.0500068 0.000422016
         397   0.0474612   0.0500004 0.000421001
         398   0.0553329   0.0500138 0.000420157
         399   0.0571429   0.0500317 0.000419483
         400   0.0592567   0.0500547 0.000419068
         401   0.0509214   0.0500569 0.000418029
         402   0.0474189   0.0500503  0.00041704
         403   0.0413404   0.0500287 0.000416565
         404    0.036717   0.0499958 0.000416835
         405   0.0401328   0.0499714 0.000416517
         406   0.0423073   0.0499525 0.000415918
         407   0.0421447   0.0499333 0.000415339
         408   0.0451348   0.0499216 0.000414487
         409   0.0347139   0.0498844 0.000415138
         410   0.0380653   0.0498556 0.000415125
         411   0.0358961   0.0498216 0.000415502
         412   0.0513282   0.0498253  0.00041451
         413   0.0534048   0.0498339 0.000413597
         414   0.0521213   0.0498395 0.000412635
         415    0.054389   0.0498504 0.000411786
         416    0.051796   0.0498551 0.000410823
         417   0.0582597   0.0498752 0.000410332
         418   0.0495547   0.0498745 0.000409351
         419   0.0633262   0.0499066 0.000409631
         420   0.0428864   0.0498899 0.000408996
         421    0.046217   0.0498811 0.000408118
         422   0.0532537   0.0498891 0.000407229
         423   0.0504867   0.0498906 0.000406269
         424   0.0522859   0.0498962  0.00040535
         425   0.0473985   0.0498903 0.000404439
         426   0.0436522   0.0498757 0.000403754
         427   0.0429458   0.0498595 0.000403135
         428   0.0472467   0.0498533 0.000402239
         429   0.0549864   0.0498653 0.000401479
         430   0.0522011   0.0498707 0.000400582
         431   0.0497786   0.0498705 0.000399653
         432   0.0489917   0.0498685 0.000398733
         433   0.0387985   0.0498429 0.000398631
         434   0.0437143   0.0498288 0.000397963
         435   0.0468302   0.0498219 0.000397107
         436   0.0441497   0.0498089  0.00039641
         437   0.0481005    0.049805 0.000395522
         438   0.0536493   0.0498138 0.000394716
         439   0.0679861   0.0498552 0.000395982
         440   0.0614357   0.0498815 0.000395955
         441   0.0614606   0.0499077 0.000395927
         442   0.0565082   0.0499227 0.000395313
         443     0.04311   0.0499073  0.00039472
         444   0.0466342   0.0498999 0.000393899
         445    0.050561   0.0499014 0.000393017
         446   0.0497875   0.0499012 0.000392136
         447    0.043221   0.0498862 0.000391543
         448    0.042283   0.0498692 0.000391037
         449   0.0404823   0.0498483 0.000390725
         450   0.0425835   0.0498322  0.00039019
         451   0.0400225   0.0498104  0.00038993
         452   0.0469189    0.049804  0.00038912
         453   0.0386916   0.0497795 0.000389033
         454   0.0394458   0.0497568 0.000388842
         455    0.039717   0.0497347 0.000388613
         456   0.0375312   0.0497079 0.000388681
         457   0.0390779   0.0496847 0.000388526
         458   0.0478201   0.0496806 0.000387699
         459    0.045191   0.0496708 0.000386978
         460   0.0531847   0.0496784 0.000386212
         461   0.0573239    0.049695  0.00038573
         462   0.0549767   0.0497065 0.000385064
         463   0.0596457   0.0497279 0.000384831
         464   0.0550025   0.0497393 0.000384169
         465   0.0585235   0.0497582 0.000383807
         466   0.0640685   0.0497889  0.00038421
         467   0.0652013   0.0498219 0.000384802
         468   0.0722231   0.0498698 0.000386946
         469   0.0576253   0.0498863 0.000386474
         470   0.0412883    0.049868 0.000386084
         471    0.044249   0.0498561 0.000385449
         472   0.0475691   0.0498512 0.000384662
         473   0.0453917   0.0498418 0.000383965
         474   0.0523773   0.0498472 0.000383192
         475   0.0499687   0.0498474 0.000382385
         476   0.0532134   0.0498545 0.000381647
         477   0.0567809    0.049869 0.000381123
         478   0.0514928   0.0498724 0.000380341
         479   0.0416992   0.0498553  0.00037993
         480   0.0411067   0.0498371 0.000379575
         481   0.0398626   0.0498164 0.000379352
         482   0.0451914   0.0498068 0.000378686
         483   0.0471146   0.0498012 0.000377943
         484   0.0396746   0.0497803 0.000377741
         485   0.0453388   0.0497711 0.000377073
         486   0.0530723   0.0497779 0.000376359
         487   0.0435012    0.049765 0.000375806
         488    0.042861   0.0497509 0.000375303
         489   0.0435689   0.0497382 0.000374748
         490   0.0468978   0.0497324 0.000374028
         491   0.0367027   0.0497059 0.000374206
         492   0.0519631   0.0497105 0.000373474
         493   0.0536167   0.0497184   0.0003728
         494   0.0503387   0.0497197 0.000372048
         495   0.0595518   0.0497395 0.000371826
         496   0.0531952   0.0497465 0.000371142
         497   0.0527563   0.0497526 0.000370444
         498   0.0483369   0.0497497 0.000369711
         499   0.0479304   0.0497461 0.000368988
         500   0.0519781   0.0497505 0.000368278
         501   0.0468509   0.0497447 0.000367588
         502   0.0474219   0.0497401 0.000366885
         503   0.0403104   0.0497214 0.000366634
         504   0.0395225   0.0497011 0.000366465
         505   0.0450324   0.0496919 0.000365856
         506   0.0440255   0.0496807 0.000365304
         507   0.0452938    0.049672 0.000364686
         508   0.0410612   0.0496551 0.000364362
         509    0.035837   0.0496279 0.000364656
         510   0.0409974    0.049611 0.000364333
         511   0.0437678   0.0495996   0.0003638
         512   0.0429209   0.0495865 0.000363323
         513   0.0453412   0.0495783 0.000362709
         514   0.0507524   0.0495806  0.00036201
         515   0.0497738   0.0495809 0.000361308
         516     0.04959   0.0495809 0.000360607
         517   0.0532827   0.0495881 0.000359981
         518   0.0567454   0.0496019 0.000359551
         519   0.0562099   0.0496147 0.000359084
         520   0.0476171   0.0496108 0.000358414
         521   0.0494992   0.0496106 0.000357726
         522   0.0587036    0.049628 0.000357464
         523   0.0614864   0.0496507 0.000357499
         524   0.0606524   0.0496717 0.000357433
         525    0.058821   0.0496891 0.000357177
         526   0.0589178   0.0497067 0.000356928
         527   0.0567135     0.04972 0.000356499
         528   0.0524924   0.0497252 0.000355862
         529   0.0525638   0.0497306  0.00035523
         530   0.0467025   0.0497249 0.000354606
         531   0.0500418   0.0497255 0.000353938
         532   0.0488669   0.0497238 0.000353277
         533   0.0505783   0.0497254 0.000352618
         534   0.0461035   0.0497187 0.000352022
         535   0.0472989   0.0497141 0.000351393
         536   0.0603674    0.049734   0.0003513
         537   0.0460085   0.0497271 0.000350714
         538   0.0428525   0.0497143 0.000350295
         539   0.0348159   0.0496867 0.000350734
         540   0.0441578   0.0496764 0.000350234
         541   0.0464266   0.0496704 0.000349638
         542   0.0474785   0.0496664 0.000349016
         543   0.0512911   0.0496694 0.000348386
         544   0.0475324   0.0496654 0.000347768
         545   0.0502975   0.0496666 0.000347132
         546   0.0386623   0.0496464  0.00034708
         547   0.0393852   0.0496277 0.000346952
         548   0.0383736   0.0496071 0.000346927
         549   0.0364857   0.0495832 0.000347117
         550   0.0386331   0.0495633 0.000347056
         551   0.0409134   0.0495476 0.000346781
         552   0.0518298   0.0495518 0.000346178
         553   0.0568231   0.0495649 0.000345801
         554   0.0566541   0.0495777 0.000345414
         555   0.0466482   0.0495724 0.000344832
         556   0.0441646   0.0495627 0.000344349
         557   0.0375372   0.0495411 0.000344407
         558   0.0456982   0.0495342 0.000343858
         559    0.052027   0.0495387 0.000343272
         560   0.0469249    0.049534 0.000342691
         561    0.035814   0.0495096 0.000342952
         562   0.0320009   0.0494784 0.000343753
         563   0.0399583   0.0494615 0.000343559
         564   0.0424416   0.0494491 0.000343175
         565   0.0438405   0.0494391 0.000342711
         566   0.0440591   0.0494296 0.000342237
         567   0.0480115   0.0494271 0.000341643
         568   0.0370108   0.0494053  0.00034174
         569   0.0351496   0.0493802 0.000342056
         570   0.0401946   0.0493641 0.000341836
         571   0.0330056   0.0493354 0.000342436
         572   0.0322113   0.0493055 0.000343143
         573   0.0346316   0.0492799 0.000343498
         574   0.0355104   0.0492559 0.000343737
         575   0.0328076   0.0492273 0.000344327
         576   0.0330728   0.0491993  0.00034487
         577   0.0348153   0.0491743 0.000345172
         578   0.0346535   0.0491492 0.000345488
         579   0.0349943   0.0491248 0.000345755
         580   0.0347465      0.0491 0.000346046
         581   0.0413448   0.0490866 0.000345708
         582   0.0389646   0.0490692 0.000345551
         583   0.0397033   0.0490532 0.000345332
         584   0.0408489   0.0490391 0.000345026
         585   0.0464636   0.0490347 0.000344464
         586   0.0539102    0.049043 0.000343977
         587   0.0494132   0.0490437 0.000343391
         588   0.0592865   0.0490611 0.000343249
         589    0.057713   0.0490758  0.00034298
         590   0.0561799   0.0490878  0.00034261
         591   0.0514451   0.0490918 0.000342054
         592   0.0498447   0.0490931 0.000341478
         593   0.0480717   0.0490914 0.000340907
         594   0.0430886   0.0490812 0.000340483
         595   0.0491912   0.0490814 0.000339911
         596   0.0498983   0.0490828 0.000339343
         597   0.0574426   0.0490968 0.000339063
         598   0.0631038   0.0491202 0.000339304
         599   0.0587168   0.0491362 0.000339116
         600   0.0542316   0.0491447 0.000338657
         601     0.05013   0.0491464 0.000338098
         602   0.0489185    0.049146 0.000337536
         603   0.0461836   0.0491411 0.000337012
         604    0.042638   0.0491303 0.000336626
         605   0.0487654   0.0491297  0.00033607
         606   0.0441949   0.0491216 0.000335614
         607    0.041224   0.0491086 0.000335314
         608   0.0488434   0.0491081 0.000334762
         609   0.0521237   0.0491131 0.000334249
         610   0.0462045   0.0491083 0.000333735
         611   0.0406406   0.0490945 0.000333477
         612   0.0459802   0.0490894 0.000332971
         613   0.0513432    0.049093 0.000332448
         614   0.0466438   0.0490891  0.00033193
         615   0.0461889   0.0490843 0.000331424
         616   0.0359198    0.049063 0.000331574
         617   0.0442414   0.0490552 0.000331129
         618   0.0450459   0.0490487 0.000330657
         619    0.045937   0.0490436 0.000330161
         620   0.0378656   0.0490256  0.00033012
         621   0.0395338   0.0490103 0.000329942
         622    0.049428    0.049011 0.000329412
         623   0.0395147   0.0489958 0.000329236
         624   0.0384036   0.0489788 0.000329146
         625   0.0329279   0.0489531  0.00032962
         626    0.035836   0.0489321 0.000329758
         627   0.0357647   0.0489111 0.000329901
         628   0.0392118   0.0488957 0.000329737
         629   0.0399114   0.0488814 0.000329522
         630   0.0399504   0.0488672 0.000329303
         631   0.0406523   0.0488542 0.000329039
         632   0.0390244   0.0488387 0.000328885
         633   0.0454686   0.0488333 0.000328409
         634   0.0524009    0.048839 0.000327939
         635   0.0551459   0.0488489 0.000327573
         636   0.0617966   0.0488693  0.00032769
         637    0.062729    0.048891 0.000327897
         638    0.055441   0.0489013 0.000327544
         639   0.0684411   0.0489319 0.000328456
         640   0.0531062   0.0489384 0.000328007
         641   0.0528402   0.0489445 0.000327552
         642   0.0575236   0.0489578 0.000327314
         643   0.0484782   0.0489571 0.000326806
         644   0.0479374   0.0489555 0.000326302
         645   0.0510383   0.0489587 0.000325812
         646   0.0447207   0.0489522 0.000325374
         647   0.0470368   0.0489492 0.000324885
         648   0.0499117   0.0489507 0.000324387
         649    0.054672   0.0489595 0.000324007
         650   0.0491133   0.0489597 0.000323508
         651   0.0504306    0.048962 0.000323019
         652    0.043144   0.0489531 0.000322647
         653   0.0446189   0.0489464 0.000322221
         654   0.0438706   0.0489387 0.000321822
         655   0.0391877   0.0489238 0.000321675
         656   0.0440616   0.0489164  0.00032127
         657   0.0469149   0.0489133 0.000320795
         658   0.0447935   0.0489071 0.000320369
         659   0.0519489   0.0489117 0.000319916
         660   0.0529007   0.0489177 0.000319488
         661   0.0501742   0.0489196 0.000319011
         662   0.0406177   0.0489071 0.000318775
         663    0.040336   0.0488942 0.000318556
         664   0.0343877   0.0488723 0.000318825
         665   0.0386077   0.0488569 0.000318719
         666   0.0405924   0.0488445 0.000318482
         667   0.0387875   0.0488294 0.000318361
         668   0.0357966   0.0488099 0.000318482
         669   0.0373156   0.0487927 0.000318469
         670   0.0410749   0.0487812 0.000318202
         671   0.0461561   0.0487773 0.000317751
         672   0.0421238   0.0487674 0.000317433
         673   0.0408603   0.0487556 0.000317178
