0 -nan
5.61477 0.245025
5.62447 0.245254
5.62046 0.245271
5.61646 0.245129
5.61247 0.244987
5.60848 0.244846
5.6045 0.244704
5.60052 0.244563
5.59655 0.244422
5.60026 0.244281
5.5963 0.244136
5.59234 0.243995
5.58948 0.243855
5.58553 0.243699
5.58159 0.243559
5.57765 0.243419
5.57537 0.243279
5.5864 0.243118
5.58246 0.243196
5.57853 0.243057
5.57461 0.242918
5.57918 0.242778
5.57526 0.242651
5.58834 0.242512
5.58442 0.242694
5.58699 0.242556
5.58541 0.242399
5.58741 0.242235
5.5835 0.242073
5.58264 0.241936
5.59424 0.241768
5.59033 0.241877
5.58643 0.24174
5.58743 0.241603
5.58354 0.241437
5.59375 0.2413
5.58986 0.241348
5.58597 0.241211
5.60166 0.241075
5.6077 0.241417
5.61941 0.241325
5.62675 0.241442
5.6229 0.241386
5.62207 0.241249
5.63128 0.241084
5.62739 0.241093
5.62374 0.240958
5.61986 0.240819
5.6284 0.240684
5.62452 0.240669
5.62065 0.240535
5.61678 0.2404
5.61291 0.240266
5.61354 0.240132
5.60968 0.239968
5.60583 0.239834
5.60199 0.2397
5.59815 0.239567
5.59431 0.239433
5.59048 0.2393
5.58666 0.239167
5.58284 0.239034
5.57903 0.238901
5.59339 0.238768
5.5959 0.239037
5.59209 0.238887
5.58828 0.238754
5.60594 0.238623
5.60212 0.239112
5.59949 0.23898
5.59862 0.238832
5.59835 0.238671
5.59455 0.238509
5.59076 0.238378
5.58697 0.238246
5.58863 0.238115
5.58485 0.23796
5.58108 0.237829
5.5885 0.237698
5.58473 0.237653
5.59508 0.237523
5.59131 0.237588
5.58754 0.237458
5.59143 0.237328
5.59784 0.2372
5.59408 0.237127
5.59032 0.236997
5.59249 0.236868
5.60122 0.236719
5.61129 0.236721
5.60753 0.236776
5.60377 0.236647
5.62554 0.236519
5.62178 0.237359
5.62722 0.23723
5.62346 0.237134
5.6197 0.237005
5.61596 0.236877
5.61221 0.236749
5.60847 0.23662
5.62225 0.236493
5.61851 0.236736
5.61478 0.236608
5.61105 0.23648
5.60732 0.236353
5.6036 0.236225
5.59989 0.236098
5.59617 0.23597
5.59247 0.235843
5.60798 0.235717
5.60428 0.23607
5.60057 0.235943
5.59687 0.235816
5.59318 0.23569
5.58949 0.235563
5.58891 0.235436
5.59167 0.235282
5.58799 0.235143
5.58432 0.235017
5.58065 0.234892
5.57698 0.234766
5.58462 0.23464
5.58248 0.23461
5.57882 0.234466
5.5758 0.234341
5.57694 0.234207
5.57329 0.234056
5.56964 0.233932
5.566 0.233807
5.56236 0.233683
5.57006 0.233558
5.58272 0.233533
5.57908 0.233723
5.57545 0.233599
5.57182 0.233475
5.56819 0.233352
5.56802 0.233228
5.5644 0.233076
5.56079 0.232953
5.55718 0.23283
5.55358 0.232707
5.54998 0.232584
5.55568 0.232461
5.55209 0.23238
5.55323 0.232258
5.54964 0.23211
5.54606 0.231988
5.54247 0.231866
5.5389 0.231744
5.55493 0.231623
5.55135 0.232026
5.55941 0.231904
5.55723 0.231895
5.55366 0.231756
5.5611 0.231635
5.55753 0.231606
5.5552 0.231484
5.55164 0.231348
5.54808 0.231227
5.55791 0.231106
5.56171 0.231167
5.55815 0.23105
5.57063 0.23093
5.57018 0.231118
5.56662 0.230971
5.56307 0.230851
5.55952 0.230731
5.56037 0.230611
5.55683 0.230466
5.57446 0.230347
5.59684 0.230874
5.59328 0.231808
5.58973 0.231688
5.58618 0.231568
5.58263 0.231448
5.57909 0.231329
5.58629 0.231209
5.58276 0.231175
5.57922 0.231055
5.57569 0.230936
5.57217 0.230817
5.56865 0.230698
5.56513 0.230579
5.5692 0.23046
5.56569 0.230351
5.56218 0.230233
5.56941 0.230114
5.57703 0.230083
5.57352 0.230064
5.57002 0.229946
5.56855 0.229828
5.56506 0.229689
5.56156 0.229571
5.56684 0.229454
5.56335 0.22937
5.55987 0.229253
5.569 0.229136
5.56552 0.229175
5.56204 0.229058
5.56024 0.228941
5.56381 0.228805
5.56071 0.22869
5.55724 0.228569
5.55794 0.228452
5.55488 0.228311
5.55142 0.22819
5.54797 0.228074
5.54452 0.227958
5.54108 0.227843
5.53764 0.227727
5.5342 0.227612
5.53077 0.227497
5.52734 0.227381
5.52392 0.227266
5.52103 0.227151
5.52825 0.227029
5.52483 0.227004
5.52142 0.226889
5.51801 0.226775
5.51461 0.22666
5.51121 0.226546
5.50781 0.226432
5.50901 0.226318
5.5229 0.226182
5.5195 0.226468
5.52223 0.226355
5.51884 0.226232
5.51545 0.226119
5.51207 0.226005
5.50869 0.225892
5.50532 0.225779
5.50194 0.225666
5.50635 0.225553
5.50298 0.225458
5.49962 0.225345
5.49626 0.225232
5.4929 0.22512
5.48955 0.225007
5.48631 0.224895
5.48818 0.224781
5.48484 0.224652
5.4815 0.22454
5.47817 0.224428
5.47483 0.224317
5.47151 0.224205
5.47646 0.224094
5.48493 0.224012
5.49932 0.224037
5.51694 0.224362
5.5136 0.224916
5.51027 0.224805
5.52149 0.224694
5.51815 0.224838
5.51933 0.224727
5.52895 0.224594
5.52561 0.224664
5.52228 0.224554
5.51895 0.224443
5.51562 0.224332
5.5123 0.224222
5.50899 0.224111
5.50567 0.224001
5.50237 0.223891
5.52805 0.223782
5.52474 0.225115
5.52142 0.225005
5.51811 0.224894
5.51481 0.224784
5.5115 0.224673
5.51201 0.224563
5.50872 0.224429
5.52152 0.22432
5.51823 0.22455
5.51493 0.224441
5.51164 0.224331
5.50835 0.224221
5.50507 0.224112
5.50505 0.224002
5.51871 0.223869
5.52951 0.224152
5.52623 0.224279
5.54147 0.22417
5.552 0.224553
5.55281 0.224667
5.56431 0.224535
5.56101 0.224696
5.56159 0.224587
5.55829 0.224454
5.555 0.224346
5.55172 0.224237
5.56242 0.224129
5.56481 0.224252
5.56152 0.224132
5.56057 0.224024
5.55729 0.223893
5.55402 0.223785
5.55075 0.223678
5.54748 0.22357
5.56466 0.223462
5.56139 0.22399
5.5603 0.223882
5.55704 0.223753
5.55378 0.223646
5.55052 0.223538
5.54727 0.223431
5.54402 0.223324
5.54077 0.223216
5.53753 0.223109
5.53429 0.223002
5.53106 0.222895
5.52782 0.222789
5.5246 0.222682
5.52137 0.222575
5.51815 0.222469
5.51494 0.222362
5.52198 0.222256
5.52646 0.222238
5.52325 0.222154
5.52004 0.222048
5.5169 0.221942
5.51369 0.221836
5.525 0.22173
5.5218 0.221889
5.5186 0.221784
5.5154 0.221678
5.51923 0.221573
5.51928 0.221478
5.52847 0.22135
5.53435 0.221412
5.53115 0.221362
5.5292 0.221258
5.52601 0.221138
5.52282 0.221034
5.51964 0.220929
5.51646 0.220825
5.51793 0.220721
5.52102 0.220599
5.51784 0.220493
5.51467 0.220389
5.52688 0.220286
5.52693 0.220497
5.535 0.220371
5.53182 0.220392
5.53795 0.220288
5.53478 0.220247
5.53778 0.220144
5.53745 0.220038
5.53428 0.219913
5.54123 0.21981
5.54433 0.219794
5.55065 0.219691
5.54748 0.219656
5.54769 0.219553
5.54453 0.219428
5.54188 0.219326
5.54715 0.219217
5.54399 0.219156
5.54084 0.219054
5.53935 0.218952
5.54113 0.218833
5.54069 0.218716
5.53754 0.218592
5.53997 0.218491
5.53683 0.21838
5.53369 0.218279
5.53056 0.218178
5.52743 0.218077
5.52431 0.217976
5.52119 0.217875
5.51807 0.217775
5.51495 0.217674
5.51184 0.217573
5.50874 0.217473
5.50563 0.217373
5.50253 0.217272
5.50701 0.217172
5.50392 0.217096
5.50082 0.216996
5.49773 0.216896
5.51573 0.216797
5.52721 0.21742
5.52411 0.2176
5.52101 0.217501
5.51792 0.217401
5.52014 0.217301
5.53073 0.217191
5.53636 0.217327
5.53634 0.217278
5.53325 0.217157
5.53016 0.217058
5.52707 0.216959
5.52626 0.216859
5.52318 0.21674
5.52011 0.216641
5.52978 0.216542
5.5267 0.216638
5.52363 0.216539
5.52056 0.21644
5.51749 0.216342
5.51443 0.216243
5.51137 0.216145
5.50831 0.216047
5.50526 0.215949
5.50221 0.215851
5.50354 0.215753
5.5005 0.215637
5.50297 0.215539
5.50038 0.215434
5.49734 0.215331
5.49431 0.215233
5.49128 0.215136
5.4919 0.215039
5.48887 0.214921
5.50266 0.214824
5.51024 0.215147
5.50721 0.215162
5.50418 0.215065
5.50115 0.214968
5.50661 0.214871
5.50359 0.214823
5.50056 0.214726
5.50087 0.214629
5.50387 0.214512
5.50731 0.214415
5.51462 0.214325
5.5116 0.214333
5.50859 0.214237
5.5137 0.214141
5.51069 0.214085
5.50768 0.213989
5.51669 0.213893
5.52186 0.213966
5.51885 0.213912
5.51584 0.213816
5.51283 0.213721
5.50983 0.213626
5.51004 0.213531
5.51443 0.213414
5.5307 0.213344
5.52769 0.213847
5.52849 0.213752
5.54988 0.213638
5.55456 0.21459
5.55701 0.214524
5.554 0.214422
5.5523 0.214327
5.54929 0.214218
5.54629 0.214123
5.54329 0.214028
5.5403 0.213934
5.53731 0.213839
5.53432 0.213744
5.54218 0.21365
5.53919 0.213679
5.55154 0.213585
5.54855 0.213826
5.54556 0.213732
5.54377 0.213638
5.54079 0.213531
5.55035 0.213437
5.54737 0.213536
5.54439 0.213442
5.54142 0.213348
5.54673 0.213254
5.54376 0.213206
5.54079 0.213113
5.54246 0.213019
5.5395 0.212912
5.53654 0.212819
5.53683 0.212725
5.55292 0.212612
5.54996 0.213106
5.547 0.213013
5.54404 0.21292
5.54108 0.212827
5.54282 0.212734
5.55166 0.212628
5.54871 0.212698
5.54575 0.212606
5.54281 0.212513
5.53986 0.212421
5.53692 0.212328
5.53398 0.212236
5.53867 0.212144
5.53573 0.212083
5.5419 0.211991
5.54941 0.211968
5.54648 0.211989
5.54354 0.211897
5.54061 0.211805
5.53768 0.211714
5.55321 0.211622
5.55028 0.212079
5.54735 0.211987
5.54781 0.211896
5.54488 0.211785
5.54196 0.211693
5.54252 0.211602
5.54131 0.211491
5.5384 0.211383
5.53549 0.211292
5.53258 0.211201
5.53666 0.21111
5.54266 0.211039
5.55773 0.211014
5.55482 0.21144
5.55191 0.211349
5.549 0.211258
5.54609 0.211168
5.54319 0.211077
5.54029 0.210987
5.53739 0.210896
5.5345 0.210806
5.53217 0.210716
5.53725 0.210619
5.53544 0.21057
5.53255 0.210468
5.53728 0.210378
5.53439 0.210322
5.53151 0.210232
5.54522 0.210142
5.545 0.210479
5.54211 0.21037
5.56297 0.210281
5.56532 0.211202
5.56243 0.211105
5.55954 0.211015
5.55666 0.210926
5.56651 0.210836
5.56818 0.210957
5.56529 0.210854
5.56241 0.210765
5.55954 0.210675
5.55667 0.210586
5.55766 0.210497
5.55479 0.21039
5.55484 0.210301
5.55198 0.210193
5.55028 0.210104
5.54743 0.210003
5.54457 0.209914
5.54194 0.209825
5.5494 0.209734
5.56089 0.209759
5.55803 0.209965
5.55935 0.209877
5.56199 0.209773
5.55913 0.209682
5.55628 0.209594
5.55343 0.209506
5.55059 0.209418
5.5482 0.20933
5.54814 0.209236
5.5453 0.209129
5.54561 0.209041
5.54434 0.208935
5.5415 0.208832
5.53868 0.208744
5.53585 0.208657
5.53303 0.20857
5.53021 0.208483
5.5319 0.208395
5.53535 0.208296
5.54067 0.208219
5.53785 0.20818
5.54779 0.208094
5.54538 0.208225
5.54256 0.208134
5.53975 0.208047
5.53694 0.20796
5.53413 0.207874
5.53827 0.207787
5.53696 0.207723
5.53415 0.207622
5.53135 0.207536
5.52855 0.20745
5.52576 0.207364
5.52297 0.207278
5.52018 0.207192
5.51739 0.207106
5.51909 0.207021
5.51631 0.206923
5.51353 0.206838
5.51075 0.206752
5.51038 0.206666
5.5076 0.206563
5.50943 0.206477
5.50666 0.206382
5.5039 0.206297
5.50138 0.206211
5.49861 0.206123
5.49585 0.206038
5.4931 0.205953
5.49035 0.205869
5.48759 0.205784
5.48709 0.205699
5.48434 0.205597
5.48496 0.205512
5.48222 0.20541
5.48043 0.205326
5.4777 0.205231
5.47496 0.205147
5.47519 0.205063
5.47246 0.204961
5.47336 0.204877
5.47063 0.204776
5.46791 0.204693
5.46947 0.204609
5.46885 0.204513
5.46613 0.204412
5.46804 0.204329
5.46905 0.204236
5.46633 0.204137
5.46362 0.204054
5.46091 0.203971
5.4582 0.203887
5.46018 0.203804
5.45747 0.203713
5.45477 0.20363
5.46117 0.203547
5.46416 0.203547
5.46146 0.203468
5.45876 0.203386
5.45606 0.203303
5.4554 0.20322
5.4527 0.203121
5.45002 0.203039
5.45675 0.202957
5.45406 0.202968
5.46069 0.202886
5.46724 0.202894
5.46721 0.2029
5.47828 0.202801
5.48345 0.203002
5.48076 0.202969
5.47807 0.202887
5.4778 0.202805
5.47512 0.202706
5.48261 0.202624
5.47993 0.202663
5.48468 0.202582
5.49724 0.202539
5.49455 0.202828
5.49186 0.202747
5.48918 0.202665
5.4865 0.202584
5.49503 0.202503
5.49234 0.202584
5.50076 0.202503
5.49807 0.202578
5.49539 0.202497
5.49272 0.202416
5.49004 0.202335
5.49236 0.202255
5.48969 0.202169
5.48702 0.202089
5.48436 0.202008
5.48169 0.201928
5.4827 0.201847
5.49385 0.201752
5.49118 0.201961
5.49823 0.201881
5.49557 0.201906
5.51163 0.201826
5.50896 0.202366
5.5068 0.202285
5.50906 0.202199
5.5064 0.202114
5.50479 0.202034
5.50214 0.201943
5.49948 0.201863
5.50724 0.201783
5.50932 0.201835
5.50667 0.201748
5.50845 0.201668
5.51665 0.201579
5.514 0.201649
5.51135 0.201569
5.5087 0.20149
5.50605 0.20141
5.5034 0.201331
5.50076 0.201252
5.49965 0.201172
5.50058 0.201079
5.49795 0.200985
5.49531 0.200906
5.5028 0.200827
5.50016 0.20087
5.50489 0.200791
5.50226 0.200751
5.50909 0.200672
5.51056 0.200692
5.51878 0.200602
5.5188 0.200674
5.51616 0.200578
5.51558 0.2005
5.51295 0.200405
5.51032 0.200327
5.51419 0.200249
5.51157 0.200191
5.52225 0.200113
5.51962 0.200302
5.517 0.200224
5.51438 0.200146
5.51868 0.200069
5.5209 0.20002
5.51828 0.199937
5.52036 0.199859
5.51774 0.199776
5.51513 0.199698
5.51756 0.199621
5.51597 0.199541
5.51873 0.199453
5.51879 0.199377
5.51618 0.199283
5.51446 0.199206
5.52531 0.19912
5.5227 0.199321
5.5201 0.199244
5.51782 0.199167
5.52532 0.199086
5.52272 0.199134
5.5378 0.199057
5.5361 0.199533
5.54441 0.199447
5.5418 0.199526
5.55191 0.199449
5.5493 0.199611
5.5467 0.199535
5.55386 0.199458
5.55424 0.199493
5.55164 0.1994
5.56307 0.199324
5.56046 0.199557
5.55786 0.199481
5.55526 0.199405
5.55449 0.199328
5.55233 0.199237
5.54973 0.199155
5.54935 0.199079
5.55615 0.198986
5.56544 0.19901
5.56284 0.199133
5.56676 0.199057
5.56417 0.199003
5.56158 0.198927
5.55899 0.198852
5.5564 0.198776
5.55506 0.1987
5.55248 0.198612
5.55531 0.198537
5.55549 0.198465
5.55292 0.198373
5.55762 0.198297
5.55505 0.198261
5.55247 0.198186
5.5499 0.198111
5.54733 0.198036
5.5529 0.197961
5.5614 0.197948
5.56574 0.198038
5.56317 0.197994
5.5606 0.197919
5.55803 0.197845
5.56464 0.19777
5.56207 0.197789
5.55951 0.197715
5.55694 0.19764
5.55636 0.197566
5.56496 0.197475
5.56508 0.197571
5.56963 0.197481
5.56706 0.197442
5.5645 0.197368
5.56404 0.197294
5.56149 0.197203
5.55893 0.197129
5.55638 0.197056
5.55383 0.196982
5.55759 0.196908
5.55504 0.196853
5.55484 0.19678
5.55543 0.19669
5.55288 0.1966
5.55248 0.196527
5.54994 0.196437
5.54741 0.196364
5.54487 0.196291
5.54359 0.196217
5.54106 0.196132
5.53853 0.196059
5.536 0.195986
5.54806 0.195913
5.54553 0.196194
5.54301 0.196121
5.54048 0.196047
5.53796 0.195974
5.53544 0.195902
5.53608 0.195829
5.53357 0.195741
5.53106 0.195668
5.52855 0.195595
5.52862 0.195523
5.529 0.195434
5.52649 0.195346
5.52399 0.195273
5.53085 0.195201
5.52835 0.195233
5.52585 0.195161
5.52335 0.195088
5.52085 0.195016
5.52605 0.194944
5.53012 0.194925
5.52762 0.19488
5.52698 0.194808
5.52449 0.194721
5.522 0.194649
5.51951 0.194577
5.51702 0.194505
5.5146 0.194434
5.51212 0.194361
5.51003 0.19429
5.50755 0.194214
5.50508 0.194142
5.5026 0.194071
5.50055 0.193999
5.49962 0.193923
5.49716 0.193838
5.49469 0.193767
5.49223 0.193696
5.48977 0.193624
5.48731 0.193553
5.48485 0.193482
5.4824 0.193411
5.48513 0.19334
5.48268 0.193273
5.48169 0.193202
5.4822 0.193119
5.47975 0.193033
5.4773 0.192962
5.47831 0.192892
5.47587 0.192808
5.47343 0.192738
5.47862 0.192668
5.47618 0.192652
5.47375 0.192581
5.4754 0.192511
5.47297 0.192433
5.47206 0.192362
5.46963 0.192279
5.4672 0.192209
5.47414 0.192139
5.47246 0.192179
5.47003 0.192101
5.47266 0.192031
5.47024 0.191964
5.46782 0.191894
5.46614 0.191825
5.47282 0.191747
5.4704 0.191778
5.46888 0.191709
5.47535 0.19163
5.4811 0.191655
5.48676 0.191656
5.49879 0.191655
5.49636 0.191948
5.49751 0.191878
5.49508 0.191797
5.49266 0.191728
5.49024 0.191659
5.48783 0.191589
5.48541 0.19152
5.483 0.191451
5.48948 0.191382
5.48706 0.191408
5.4916 0.191339
5.48919 0.191309
5.48678 0.19124
5.48693 0.191171
5.48452 0.191087
5.49701 0.191019
5.4946 0.191343
5.49384 0.191274
5.49144 0.191192
5.48935 0.191123
5.49737 0.191051
5.49807 0.191136
5.49566 0.191053
5.49326 0.190985
5.49703 0.190917
5.49463 0.19087
5.49291 0.190802
5.50042 0.190727
5.49803 0.190791
5.49563 0.190723
5.49324 0.190655
5.49085 0.190587
5.48846 0.190519
5.48607 0.190452
5.49394 0.190384
5.49676 0.190463
5.49438 0.190402
5.49771 0.190334
5.49671 0.19028
5.49785 0.1902
5.49546 0.190121
5.50015 0.190054
5.50268 0.190029
5.50029 0.189964
5.49791 0.189897
5.50316 0.189829
5.50352 0.18982
5.50652 0.189738
5.50414 0.18968
5.50177 0.189613
5.50553 0.189546
5.50315 0.189501
5.50078 0.189434
5.49952 0.189368
5.50066 0.18929
5.4983 0.189212
5.49593 0.189146
5.49696 0.189079
5.4946 0.189
5.49223 0.188934
5.50378 0.188868
5.50142 0.189139
5.49906 0.189072
5.4967 0.189006
5.49434 0.18894
5.49198 0.188873
5.48963 0.188807
5.48728 0.188741
5.48541 0.188675
5.48422 0.188603
5.48187 0.188526
5.47952 0.18846
5.47718 0.188394
5.47484 0.188328
5.4725 0.188262
5.47894 0.188196
5.4766 0.188226
5.47426 0.18816
5.47193 0.188094
5.4696 0.188029
5.47536 0.187963
5.47482 0.187971
5.47249 0.187891
5.47016 0.187826
5.46783 0.18776
5.46551 0.187695
5.46918 0.18763
5.46686 0.187586
5.46453 0.18752
5.46221 0.187455
5.4599 0.18739
5.46391 0.187325
5.46159 0.187288
5.45927 0.187223
5.45696 0.187158
5.45465 0.187093
5.45408 0.187028
5.45649 0.18695
5.46332 0.186886
5.46101 0.186932
5.4587 0.186867
5.46859 0.186803
5.47209 0.186985
5.46978 0.186939
5.46747 0.186874
5.4791 0.18681
5.47679 0.187092
5.47448 0.187027
5.47992 0.186963
5.47761 0.186963
5.47531 0.186899
5.473 0.186834
5.47595 0.18677
5.48361 0.186715
5.4813 0.186793
5.48577 0.186729
5.48347 0.186704
5.4825 0.18664
5.4802 0.186564
5.4779 0.1865
5.47561 0.186436
5.47792 0.186372
5.47952 0.186308
5.47722 0.186237
5.47493 0.186173
5.47892 0.18611
5.4806 0.186075
5.47831 0.186004
5.47806 0.185941
5.47577 0.185863
5.47349 0.1858
5.47121 0.185736
5.47418 0.185673
5.4719 0.185619
5.46962 0.185556
5.46735 0.185493
5.46507 0.18543
5.4628 0.185366
5.46053 0.185303
5.45826 0.18524
5.46361 0.185177
5.46475 0.185177
5.46468 0.185104
5.47533 0.185027
5.47389 0.185256
5.47958 0.185185
5.47731 0.185196
5.47504 0.185133
5.47759 0.18507
5.47532 0.185011
5.49192 0.184949
5.48965 0.185615
5.48738 0.185552
5.48511 0.185489
5.48285 0.185426
5.48058 0.185364
5.48857 0.185301
5.48631 0.185397
5.48404 0.185334
5.48178 0.185271
5.48417 0.185209
5.48191 0.185148
5.48756 0.185085
5.49064 0.185095
5.49126 0.185045
5.4904 0.18497
5.48815 0.184896
5.48589 0.184833
5.48364 0.184771
5.48139 0.184709
5.47914 0.184647
5.48512 0.184585
5.48511 0.184606
5.48412 0.184531
5.48187 0.184458
5.48015 0.184396
5.47791 0.184328
5.47566 0.184267
5.47343 0.184205
5.47119 0.184143
5.47888 0.184081
5.47665 0.184167
5.48422 0.184105
5.48199 0.184186
5.48586 0.184124
5.48507 0.18409
5.48284 0.184017
5.49091 0.183955
5.48868 0.184057
5.48644 0.183996
5.48942 0.183935
5.50079 0.183884
5.49855 0.18416
5.49632 0.184099
5.49409 0.184038
5.49204 0.183977
5.48981 0.183913
5.49178 0.183852
5.48955 0.183788
5.49404 0.183727
5.49181 0.183707
5.48959 0.183646
5.48736 0.183585
5.48514 0.183525
5.49037 0.183464
5.48815 0.183464
5.48593 0.183403
5.48371 0.183342
5.4815 0.183282
5.47928 0.183221
5.48116 0.18316
5.47895 0.183096
5.47674 0.183036
5.48438 0.182975
5.48217 0.183061
5.47996 0.183
5.48195 0.18294
5.47975 0.182877
5.47754 0.182817
5.47534 0.182757
5.47314 0.182696
5.47576 0.182636
5.47755 0.182582
5.47535 0.182517
5.47315 0.182457
5.47095 0.182397
5.4795 0.182337
5.4773 0.182464
5.47511 0.182404
5.4822 0.182344
5.48001 0.182409
5.47783 0.182349
5.47564 0.182289
5.47345 0.18223
5.47126 0.18217
5.46907 0.18211
5.46689 0.18205
5.4647 0.181991
5.46252 0.181931
5.46034 0.181872
5.45816 0.181812
5.47178 0.181753
5.4696 0.182189
5.46742 0.18213
5.46897 0.18207
5.46687 0.182004
5.46549 0.181944
5.46331 0.181877
5.46114 0.181818
5.45897 0.181758
5.45972 0.181699
5.45755 0.181629
5.46327 0.181569
5.46941 0.181587
5.46724 0.181619
5.46507 0.18156
5.46291 0.181501
5.46691 0.181442
5.46475 0.181414
5.46258 0.181355
5.47186 0.181296
5.4697 0.181462
5.47019 0.181403
5.46803 0.181332
5.46702 0.181273
5.46962 0.181204
5.46746 0.181151
5.4726 0.181093
5.47044 0.181094
5.46828 0.181036
5.47193 0.180977
5.47803 0.180942
5.47588 0.180974
5.4802 0.180916
5.47927 0.180896
5.47711 0.180827
5.47496 0.180769
5.47281 0.180711
5.47066 0.180653
5.46851 0.180594
5.46636 0.180536
5.46421 0.180478
5.46207 0.18042
5.47023 0.180362
5.46808 0.180476
5.46594 0.180418
5.4638 0.18036
5.46166 0.180302
5.45952 0.180244
5.45739 0.180186
5.45599 0.180128
5.45385 0.180063
5.4595 0.180005
5.45737 0.180024
5.45524 0.179966
5.45311 0.179908
5.45098 0.179851
5.44885 0.179793
5.44906 0.179736
5.44694 0.179666
5.45534 0.179608
5.45322 0.179735
5.45282 0.179677
5.4507 0.179608
5.44858 0.17955
5.44646 0.179493
5.44435 0.179436
5.44223 0.179378
5.4516 0.179321
5.44948 0.179496
5.44737 0.179439
5.44525 0.179382
5.44314 0.179325
5.44515 0.179267
5.44326 0.179209
5.45201 0.17915
5.4499 0.179294
5.44779 0.179237
5.45774 0.17918
5.45712 0.179386
5.45501 0.179318
5.46166 0.179261
5.45956 0.179315
5.45745 0.179258
5.46399 0.179202
5.46188 0.179252
5.45978 0.179195
5.47217 0.179139
5.47006 0.179497
5.46795 0.179441
5.47536 0.179384
5.47326 0.179468
5.48168 0.179411
5.48094 0.179539
5.47884 0.179472
5.48112 0.179415
5.47901 0.179361
5.47691 0.179304
5.4748 0.179248
5.4727 0.179191
5.4706 0.179135
5.46851 0.179078
5.46641 0.179022
5.46432 0.178966
5.47702 0.17891
5.47492 0.179291
5.47289 0.179234
5.47195 0.179177
5.46985 0.179111
5.46776 0.179055
5.46567 0.178999
5.46359 0.178943
5.4615 0.178886
5.46192 0.17883
5.45984 0.178763
5.46265 0.178707
5.46056 0.17866
5.46603 0.178605
5.47542 0.17862
5.47683 0.178798
5.48569 0.178736
5.48498 0.178888
5.48289 0.178821
5.48782 0.178765
5.4885 0.178765
5.48642 0.178698
5.48433 0.178643
5.48225 0.178587
5.48017 0.178531
5.47809 0.178476
5.4815 0.17842
5.47942 0.178385
5.47907 0.17833
5.47699 0.178262
5.48474 0.178207
5.48845 0.178307
5.48638 0.178279
5.4843 0.178223
5.48463 0.178168
5.4902 0.178101
5.48812 0.17812
5.48838 0.178065
5.48694 0.177998
5.48487 0.177937
5.48405 0.177882
5.48198 0.177817
5.48392 0.177762
5.48186 0.177705
5.48105 0.17765
5.47898 0.177585
5.47692 0.17753
5.47805 0.177475
5.4788 0.177412
5.47674 0.177347
5.47468 0.177292
5.47289 0.177238
5.47533 0.17718
5.47327 0.177131
5.47453 0.177076
5.47749 0.177014
5.47544 0.176972
5.47339 0.176918
5.47362 0.176864
5.47498 0.176797
5.47293 0.176736
5.47088 0.176682
5.46883 0.176628
5.46679 0.176574
5.46474 0.17652
5.4627 0.176465
5.46255 0.176411
5.46051 0.176345
5.45847 0.176291
5.45644 0.176237
5.4544 0.176183
5.45237 0.176129
5.45352 0.176076
5.45149 0.176014
5.44946 0.17596
5.44743 0.175906
5.4454 0.175852
5.44338 0.175799
5.44135 0.175745
5.43933 0.175691
5.44701 0.175638
5.44499 0.17574
5.45332 0.175686
5.4513 0.175819
5.44928 0.175765
5.44726 0.175711
5.44524 0.175658
5.44566 0.175604
5.44364 0.17554
5.44163 0.175486
5.44851 0.175433
5.4504 0.175503
5.45109 0.175448
5.44908 0.175385
5.44706 0.175332
5.44505 0.175278
5.45194 0.175225
5.44992 0.175296
5.44791 0.175243
5.4459 0.175189
5.44524 0.175136
5.44919 0.175073
5.44928 0.175053
5.44727 0.174988
5.4529 0.174936
5.45089 0.174961
5.44888 0.174909
5.44688 0.174856
5.44487 0.174803
5.45512 0.17475
5.45311 0.174986
5.45111 0.174933
5.44911 0.17488
5.44711 0.174827
5.44511 0.174775
5.44311 0.174722
5.44111 0.174669
5.44367 0.174617
5.44168 0.174571
5.44799 0.174519
5.446 0.174569
5.44401 0.174517
5.44201 0.174464
5.44956 0.174412
5.44757 0.174511
5.44558 0.174458
5.44764 0.174406
5.44955 0.174355
5.44915 0.174301
5.44717 0.174238
5.44518 0.174186
5.44412 0.174134
5.44214 0.174074
5.44951 0.174021
5.44753 0.174114
5.45059 0.174062
5.4486 0.174025
5.44683 0.173973
5.44485 0.173919
5.44287 0.173867
5.44263 0.173815
5.44306 0.173752
5.44512 0.17369
5.44314 0.173639
5.44116 0.173587
5.43984 0.173535
5.44399 0.173477
5.44552 0.173464
5.45499 0.173408
5.45301 0.173603
5.45209 0.173552
5.45012 0.173491
5.45735 0.17344
5.45538 0.173528
5.46349 0.173476
5.46152 0.173603
5.46272 0.173551
5.46074 0.173493
5.46403 0.173441
5.46206 0.17341
5.46009 0.173359
5.45812 0.173307
5.45615 0.173256
5.46057 0.173205
5.45952 0.173199
5.45756 0.173139
5.45559 0.173088
5.45824 0.173037
5.45628 0.172995
5.45432 0.172944
5.45235 0.172893
5.45039 0.172842
5.44844 0.172791
5.44648 0.17274
5.44576 0.172689
5.4438 0.172628
5.44185 0.172578
5.4399 0.172527
5.43795 0.172476
5.436 0.172425
5.43405 0.172374
5.44094 0.172324
5.43899 0.172399
5.43704 0.172349
5.4351 0.172298
5.43315 0.172247
5.4331 0.172197
5.43115 0.172135
5.42921 0.172084
5.43401 0.172034
5.43207 0.172039
5.43013 0.171989
