0 -nan
15.5052 0.538533
15.496 0.538264
15.4907 0.537962
15.4798 0.537609
15.4689 0.537341
15.458 0.537073
15.4497 0.536805
15.4388 0.536492
15.4428 0.536225
15.4529 0.535863
15.442 0.535582
15.4604 0.535316
15.4495 0.535254
15.4387 0.534989
15.4409 0.534724
15.4301 0.534354
15.4368 0.534089
15.426 0.533758
15.445 0.533495
15.4487 0.533459
15.4379 0.5331
15.4272 0.532838
15.4347 0.532575
15.424 0.532258
15.4133 0.531996
15.4026 0.531735
15.3919 0.531473
15.3968 0.531212
15.3861 0.530866
15.3834 0.530605
15.4039 0.530245
15.4204 0.530275
15.4098 0.530165
15.3991 0.529906
15.3885 0.529646
15.4149 0.529388
15.405 0.529681
15.3944 0.529408
15.391 0.52915
15.3805 0.528796
15.3699 0.528539
15.3593 0.528281
15.3488 0.528024
15.3406 0.527767
15.3333 0.527469
15.3228 0.527158
15.3123 0.526901
15.314 0.526645
15.3036 0.526288
15.3258 0.526033
15.366 0.526145
15.3555 0.527311
15.3465 0.527056
15.336 0.526773
15.3256 0.526518
15.3338 0.526263
15.3234 0.525969
15.313 0.525715
15.3026 0.525461
15.2922 0.525207
15.2982 0.524953
15.3198 0.524632
15.3142 0.524721
15.3095 0.524395
15.3011 0.524062
15.2907 0.523775
15.3019 0.523523
15.3059 0.523288
15.3051 0.52295
15.3344 0.522599
15.3656 0.523068
15.3553 0.523643
15.3714 0.523393
15.3665 0.523289
15.3587 0.52296
15.3484 0.522668
15.3567 0.522419
15.3695 0.522135
15.3592 0.521942
15.349 0.521694
15.3672 0.521446
15.3569 0.521416
15.3467 0.521169
15.3364 0.520922
15.3262 0.520675
15.316 0.520428
15.3058 0.520181
15.327 0.519935
15.3168 0.520021
15.3066 0.519775
15.2964 0.51953
15.2863 0.519284
15.2761 0.519039
15.2823 0.518793
15.2721 0.518486
15.262 0.518241
15.2519 0.517997
15.2418 0.517752
15.2318 0.517508
15.225 0.517264
15.2279 0.516967
15.2178 0.516635
15.2078 0.516391
15.2177 0.516149
15.2077 0.515903
15.2141 0.515661
15.2176 0.515361
15.2076 0.515035
15.2273 0.514793
15.254 0.514832
15.2459 0.515186
15.2359 0.514912
15.2458 0.514672
15.2358 0.51443
15.2317 0.51419
15.2218 0.513871
15.2382 0.513631
15.2283 0.51356
15.2378 0.513321
15.2278 0.513073
15.2198 0.512835
15.2099 0.512564
15.232 0.512326
15.2221 0.51247
15.2122 0.512233
15.2024 0.511996
15.2174 0.511759
15.21 0.511647
15.2084 0.511369
15.1985 0.51104
15.1929 0.510804
15.1927 0.510504
15.1828 0.510174
15.173 0.509939
15.2084 0.509704
15.2022 0.510598
15.2054 0.510306
15.2021 0.509988
15.1926 0.50967
15.1942 0.509431
15.1926 0.509106
15.1828 0.508781
15.1731 0.508548
15.165 0.508315
15.1552 0.508053
15.1468 0.50782
15.1485 0.507565
15.1457 0.507243
15.1361 0.506926
15.1587 0.506694
15.1618 0.506878
15.1544 0.506563
15.1448 0.506293
15.1615 0.506062
15.1547 0.506017
15.1451 0.505741
15.1377 0.505511
15.1281 0.505242
15.1185 0.505013
15.1418 0.504784
15.1424 0.505002
15.1518 0.504682
15.1422 0.504451
15.1326 0.504222
15.1293 0.503994
15.1197 0.503686
15.1312 0.503458
15.1217 0.503271
15.115 0.503044
15.1112 0.50277
15.145 0.502468
15.1355 0.503286
15.1355 0.503059
15.1494 0.502742
15.1398 0.502616
15.1457 0.50239
15.1361 0.502108
15.164 0.501883
15.1664 0.502342
15.1569 0.502032
15.1495 0.501807
15.1737 0.501547
15.1642 0.501812
15.1696 0.501588
15.1601 0.501303
15.1717 0.501079
15.1622 0.500901
15.1527 0.500678
15.152 0.500455
15.1426 0.500143
15.152 0.499921
15.1425 0.499698
15.1491 0.499475
15.1498 0.499209
15.1674 0.498899
15.1769 0.4989
15.1708 0.49868
15.1921 0.498408
15.1873 0.498555
15.2268 0.498271
15.2174 0.499526
15.208 0.499306
15.2106 0.499085
15.2076 0.498784
15.2026 0.498484
15.1957 0.498201
15.208 0.497942
15.2122 0.497788
15.2028 0.497499
15.2122 0.497281
15.2029 0.497063
15.2 0.496846
15.1913 0.496549
15.1819 0.49632
15.2023 0.496103
15.1976 0.496216
15.1883 0.495934
15.179 0.495717
15.1784 0.495501
15.2047 0.495198
15.2314 0.495594
15.2253 0.49601
15.216 0.495743
15.2068 0.495528
15.2271 0.495313
15.2544 0.495426
15.2653 0.49588
15.256 0.495698
15.2647 0.495483
15.2555 0.495258
15.2465 0.495044
15.2729 0.494824
15.2636 0.495227
15.2577 0.495013
15.2485 0.494748
15.2437 0.494534
15.2539 0.494257
15.2507 0.494062
15.2435 0.493773
15.2343 0.493527
15.231 0.493314
15.226 0.493027
15.2168 0.492755
15.226 0.492543
15.2322 0.492332
15.2302 0.492074
15.2345 0.491782
15.2679 0.491506
15.2758 0.492343
15.269 0.49211
15.2598 0.491862
15.2506 0.491653
15.2415 0.491443
15.2324 0.491233
15.2299 0.491024
15.2208 0.490736
15.2396 0.490527
15.2399 0.490591
15.2377 0.490298
15.2314 0.49001
15.2319 0.489758
15.2228 0.489466
15.2137 0.489258
15.2312 0.489051
15.2235 0.48907
15.2145 0.48884
15.2202 0.488633
15.2124 0.488376
15.2716 0.48815
15.2625 0.491424
15.2604 0.491216
15.2573 0.490929
15.2651 0.490648
15.256 0.490419
15.2501 0.490212
15.2514 0.489958
15.2423 0.48967
15.2333 0.489464
15.2399 0.489257
15.2609 0.489013
15.2624 0.489176
15.2534 0.48889
15.2487 0.488684
15.2414 0.488419
15.2325 0.488186
15.224 0.487981
15.2181 0.487768
15.2091 0.487517
15.2117 0.487312
15.2234 0.487033
15.2145 0.486888
15.2055 0.486684
15.1966 0.486481
15.2054 0.486277
15.1965 0.48607
15.1876 0.485868
15.2088 0.485665
15.1999 0.485845
15.2284 0.485643
15.2288 0.48619
15.2199 0.485907
15.2342 0.485705
15.2254 0.485632
15.2165 0.485431
15.2258 0.485229
15.2385 0.485036
15.2296 0.484921
15.2328 0.48472
15.224 0.484448
15.2151 0.484248
15.2133 0.484048
15.2045 0.483771
15.1957 0.483571
15.1901 0.483371
15.1957 0.483123
15.1951 0.482875
15.1972 0.482597
15.2234 0.482323
15.2146 0.482754
15.2058 0.482555
15.2152 0.482357
15.2065 0.48217
15.1977 0.481972
15.189 0.481774
15.1802 0.481576
15.1715 0.481378
15.179 0.481181
15.1731 0.480962
15.1742 0.480723
15.1882 0.480448
15.1795 0.480376
15.1842 0.480179
15.1755 0.479928
15.1825 0.479732
15.1738 0.479507
15.1651 0.479312
15.1564 0.479116
15.1762 0.478921
15.1676 0.479056
15.1668 0.478861
15.1582 0.478588
15.1496 0.478394
15.1675 0.478199
15.1589 0.478265
15.1735 0.478071
15.1735 0.478023
15.1649 0.477751
15.1831 0.477558
15.1745 0.477634
15.1659 0.477441
15.1609 0.477248
15.1543 0.477004
15.1575 0.47678
15.1722 0.476522
15.1637 0.476479
15.1551 0.476287
15.1537 0.476095
15.1462 0.475828
15.1521 0.475619
15.182 0.475389
15.1735 0.47606
15.1649 0.475868
15.1564 0.475677
15.1558 0.475486
15.1702 0.475219
15.1617 0.475172
15.1566 0.474982
15.1544 0.474742
15.1591 0.474481
15.1569 0.474238
15.1502 0.473978
15.1417 0.473759
15.1379 0.47357
15.1294 0.47332
15.1241 0.473131
15.1156 0.472897
15.1204 0.472708
15.1206 0.472469
15.1166 0.472205
15.1081 0.471959
15.0997 0.471771
15.1023 0.471583
15.0939 0.471328
15.0855 0.47114
15.0771 0.470953
15.0694 0.470766
15.061 0.470568
15.0527 0.470381
15.0825 0.470194
15.0741 0.470876
15.0687 0.470689
15.0676 0.470459
15.0592 0.4702
15.0509 0.470014
15.0525 0.469828
15.0511 0.469571
15.0498 0.469314
15.0415 0.469057
15.0341 0.468871
15.0258 0.468671
15.0582 0.468486
15.0499 0.469341
15.0416 0.469156
15.0333 0.468971
15.025 0.468786
15.0341 0.468601
15.0258 0.468431
15.0189 0.468246
15.0231 0.46804
15.0186 0.467802
15.0103 0.467568
15.0387 0.467385
15.0304 0.467986
15.0222 0.467803
15.0362 0.467619
15.0373 0.467572
15.0582 0.467319
15.0514 0.467529
15.0432 0.467323
15.0608 0.46714
15.0526 0.467217
15.0444 0.467034
15.0367 0.466851
15.0493 0.466662
15.0657 0.466581
15.0685 0.466615
15.0603 0.46637
15.0521 0.466188
15.044 0.466007
15.0452 0.465826
15.0469 0.465575
15.0454 0.465326
15.0372 0.465076
15.0342 0.464896
15.0358 0.464654
15.0277 0.464405
15.0196 0.464225
15.0242 0.464045
15.0405 0.463818
15.0324 0.463854
15.0243 0.463674
15.0162 0.463495
15.0088 0.463316
15.0023 0.463125
15.0056 0.462921
14.9975 0.462684
14.9895 0.462505
15.0155 0.462327
15.0074 0.462809
15.0069 0.462631
14.9989 0.462383
14.9909 0.462205
14.9941 0.462028
14.9922 0.461792
14.9842 0.461549
14.9762 0.461372
14.9682 0.461194
14.9876 0.461018
14.9796 0.461181
14.995 0.461004
14.987 0.461016
14.987 0.460839
15.0016 0.460594
14.9993 0.460577
14.9914 0.460338
14.9867 0.460162
15.0034 0.459941
15.0436 0.459997
15.0356 0.461504
15.0627 0.461328
15.0561 0.461882
15.0481 0.461685
15.0524 0.461509
15.0462 0.461285
15.0596 0.461082
15.0516 0.461033
15.0668 0.460858
15.0603 0.460864
15.0524 0.460666
15.0527 0.460491
15.0564 0.460248
15.0485 0.460021
15.0825 0.459847
15.0745 0.460857
15.0666 0.460682
15.0587 0.460508
15.0507 0.460334
15.0428 0.46016
15.0349 0.459986
15.027 0.459813
15.0191 0.459639
15.0113 0.459465
15.0101 0.459292
15.0028 0.459053
15.0094 0.458869
15.0016 0.458677
14.9969 0.458504
14.9891 0.458287
15.009 0.458115
15.0011 0.458306
14.9969 0.458134
14.9996 0.457914
14.9974 0.457683
15.0135 0.457449
15.0146 0.457495
15.0142 0.457258
15.0179 0.45702
15.0258 0.456797
15.0285 0.456629
15.0226 0.456399
15.0148 0.4562
15.007 0.45603
15.0009 0.45586
14.9932 0.455663
14.9947 0.455493
14.9869 0.45526
14.9791 0.45509
14.9714 0.454921
14.9863 0.454752
14.9957 0.454761
15.0038 0.454623
14.996 0.454459
14.9883 0.454291
14.9885 0.454122
14.9946 0.453888
15.0084 0.453695
15.0007 0.453671
14.993 0.453503
14.9853 0.453335
14.9775 0.453168
14.9698 0.453
14.9647 0.452833
14.9915 0.452629
14.9917 0.453185
14.984 0.452953
14.9808 0.452786
14.9731 0.452565
14.9759 0.452398
14.9683 0.452175
14.9743 0.452008
14.9666 0.451817
14.959 0.451651
14.9668 0.451485
14.9684 0.451322
14.9666 0.451094
14.9764 0.450868
14.9792 0.450743
14.9983 0.450522
14.9907 0.450698
14.9952 0.450533
14.9901 0.450327
14.9825 0.450127
14.9748 0.449963
14.9819 0.449799
14.9761 0.449625
14.9685 0.449433
14.9634 0.449269
14.9658 0.449071
14.9582 0.44885
14.9735 0.448687
14.9724 0.44872
14.9752 0.448494
14.9717 0.448276
14.9734 0.448063
14.9705 0.44784
14.9629 0.447623
14.9631 0.447461
14.9556 0.447235
14.9616 0.447073
14.9636 0.446889
14.9591 0.446668
14.9516 0.446465
14.9441 0.446304
14.9491 0.446142
14.9431 0.445946
14.9393 0.445762
14.9344 0.445554
14.9444 0.445358
14.9369 0.445246
14.9294 0.445086
14.9276 0.444926
14.9352 0.444707
14.9349 0.444549
14.9404 0.444327
14.933 0.444139
14.9255 0.44398
14.9444 0.443821
14.9653 0.444
14.9595 0.444273
14.9546 0.44409
14.9632 0.443896
14.9596 0.443759
14.9521 0.443553
14.9484 0.443394
14.9533 0.443189
14.9459 0.442996
14.9384 0.442838
14.9318 0.44268
14.9278 0.44251
14.9204 0.442308
14.913 0.44215
14.9169 0.441993
14.91 0.441791
14.9027 0.441625
14.8953 0.441468
14.9271 0.441312
14.9197 0.44224
14.9255 0.442083
14.9182 0.441902
14.9108 0.441745
14.9269 0.441589
14.9195 0.441664
14.9122 0.441507
14.9127 0.441351
14.9053 0.441134
14.898 0.440978
14.893 0.440821
14.9122 0.440633
14.9204 0.440834
14.913 0.440693
14.9057 0.440538
14.9149 0.440382
14.9076 0.440263
14.9003 0.440107
14.903 0.439952
14.9238 0.439745
14.9165 0.440018
14.9177 0.439863
14.9266 0.43965
14.9193 0.439524
14.9158 0.439369
14.9173 0.439169
14.9235 0.438957
14.9441 0.438786
14.9423 0.439053
14.9396 0.438842
14.9324 0.438636
14.9258 0.438483
14.9323 0.438317
14.9251 0.438152
14.9178 0.437999
14.9106 0.437846
14.9033 0.437693
14.9036 0.437541
14.8964 0.437328
14.8938 0.437176
14.8866 0.436971
14.8855 0.436819
14.8782 0.436609
14.8744 0.436457
14.8906 0.436262
14.8933 0.436348
14.8861 0.436146
14.8789 0.435994
14.8717 0.435843
14.8681 0.435692
14.8633 0.435496
14.8562 0.435312
14.849 0.435161
14.8469 0.43501
14.8556 0.434805
14.8621 0.434682
14.8641 0.434521
14.857 0.434316
14.8498 0.434166
14.8427 0.434016
14.8355 0.433866
14.8284 0.433717
14.8213 0.433567
14.8467 0.433417
14.8396 0.433953
14.8391 0.433803
14.8555 0.433596
14.8484 0.4337
14.848 0.433551
14.8409 0.433344
14.8522 0.433195
14.8582 0.433135
14.853 0.43297
14.8555 0.432795
14.8503 0.432595
14.8436 0.43242
14.8365 0.432266
14.8295 0.432118
14.8224 0.431969
14.8164 0.431821
14.8093 0.431657
14.8131 0.43151
14.8218 0.431321
14.8217 0.431203
14.8339 0.430999
14.8268 0.430965
14.8431 0.430818
14.8421 0.430919
14.8532 0.430716
14.8811 0.430657
14.874 0.43135
14.867 0.431204
14.8677 0.431057
14.8699 0.430854
14.8629 0.430656
14.8559 0.43051
14.8603 0.430364
14.8592 0.430183
14.8528 0.429981
14.8458 0.429827
14.8515 0.429681
14.8445 0.429516
14.8375 0.429371
14.8399 0.429226
14.8329 0.42903
14.8259 0.428885
14.8353 0.42874
14.8408 0.428641
14.8439 0.428476
14.8601 0.428285
14.8605 0.428392
14.8536 0.428191
14.8466 0.428047
14.8417 0.427903
14.8534 0.42773
14.8495 0.427688
14.8882 0.427506
14.908 0.429051
14.9011 0.429308
14.8941 0.429164
14.896 0.42902
14.8891 0.428824
14.8878 0.42868
14.8808 0.428482
14.8739 0.428339
14.867 0.428195
14.86 0.428052
14.8568 0.427908
14.8529 0.427721
14.8596 0.42754
14.8701 0.427393
14.8632 0.427325
14.8721 0.427182
14.8747 0.427075
14.873 0.426885
14.8661 0.42669
14.8689 0.426548
14.862 0.42636
14.8551 0.426218
14.8483 0.426076
14.8767 0.425935
14.8777 0.426688
14.8936 0.426492
14.8867 0.42659
14.8798 0.426448
14.8729 0.426307
14.8849 0.426165
14.8781 0.426137
14.8823 0.425996
14.8757 0.425821
14.8986 0.425677
14.8917 0.426098
14.8909 0.425957
14.8909 0.425761
14.9086 0.425566
14.9017 0.425737
14.9289 0.425597
14.9234 0.426269
14.9195 0.42611
14.9367 0.425932
14.9447 0.426082
14.9379 0.425962
14.931 0.425822
14.9242 0.425682
14.9174 0.425542
14.9179 0.425402
14.911 0.425208
14.9044 0.425068
14.8976 0.424925
14.8929 0.424785
14.8965 0.424617
14.8897 0.424439
14.911 0.4243
14.9332 0.424639
14.9371 0.425025
14.9383 0.42485
14.9319 0.424658
14.9487 0.424513
14.9419 0.424652
14.9351 0.424513
14.96 0.424375
14.9692 0.424914
14.9633 0.424819
14.9736 0.424668
14.9668 0.424602
14.9601 0.424464
14.9533 0.424326
14.9465 0.424188
14.9717 0.42405
14.9649 0.424604
14.9613 0.424466
14.9545 0.42429
14.9513 0.424152
14.9453 0.423972
14.9477 0.423823
14.9574 0.423639
14.9526 0.423559
14.9604 0.423396
14.9712 0.423278
14.9645 0.423225
14.9577 0.423088
14.951 0.422951
14.9443 0.422815
14.9376 0.422678
14.9399 0.422541
14.9332 0.422358
14.9286 0.422222
14.9219 0.422058
14.9152 0.421922
14.9107 0.421786
14.904 0.42162
14.9045 0.421484
14.8978 0.421296
14.8969 0.42116
14.8902 0.420972
14.8836 0.420837
14.8769 0.420701
14.8703 0.420566
14.8636 0.42043
14.8572 0.420295
14.8532 0.420157
14.8487 0.419988
14.8421 0.419825
14.8355 0.41969
14.8315 0.419555
14.8249 0.419387
14.8183 0.419252
14.8117 0.419118
14.8069 0.418983
14.8064 0.418824
14.8096 0.418639
14.803 0.418465
14.8175 0.418331
14.8126 0.418396
14.8128 0.41824
14.8071 0.418055
14.8103 0.417908
14.8038 0.417735
14.7972 0.417601
14.7907 0.417468
14.7841 0.417334
14.8013 0.417201
14.8047 0.417372
14.8005 0.417201
14.7961 0.417037
14.8092 0.416876
14.8142 0.416896
14.8193 0.416742
14.8128 0.41659
14.8102 0.416458
14.8037 0.416282
14.7987 0.41615
14.799 0.415997
14.7987 0.415815
14.8019 0.415632
14.7954 0.415462
14.7889 0.41533
14.7824 0.415198
14.8123 0.415067
14.8243 0.415956
14.8446 0.415948
14.8381 0.416262
14.8316 0.41613
14.8251 0.415999
14.8399 0.415867
14.8428 0.415946
14.8363 0.415774
14.8365 0.415643
14.833 0.415461
14.8425 0.415294
14.8472 0.41522
14.8407 0.415066
14.835 0.414935
14.8334 0.414793
14.8393 0.414615
14.8346 0.414477
14.8324 0.414324
14.826 0.414149
14.8241 0.414019
14.8457 0.413844
14.844 0.41423
14.8466 0.414054
14.8402 0.413882
14.8741 0.413754
14.8679 0.41496
14.8663 0.414826
14.8619 0.414649
14.8604 0.414492
14.8586 0.414315
14.8577 0.41414
14.8513 0.413961
14.8448 0.413832
14.8531 0.413703
14.8507 0.413606
14.8631 0.413434
14.8655 0.41344
14.8654 0.413269
14.8679 0.413091
14.8615 0.41292
14.867 0.412792
14.8606 0.412651
14.8596 0.412523
14.8549 0.412347
14.8572 0.412197
14.8508 0.412026
14.8634 0.411898
14.8571 0.411915
14.8641 0.411787
14.8918 0.411671
14.8854 0.41242
14.8977 0.412293
14.9122 0.412302
14.9317 0.412377
14.942 0.412663
14.95 0.412614
14.9486 0.412515
14.9422 0.41234
14.9361 0.412213
14.9412 0.412083
14.9503 0.411939
14.9484 0.411865
14.9421 0.411693
14.9375 0.411567
14.9317 0.411416
14.9254 0.411282
14.9452 0.411155
14.9389 0.41146
14.94 0.411334
14.935 0.411161
14.9286 0.411016
14.9261 0.410891
14.923 0.410724
14.9232 0.410561
14.9288 0.410387
14.9224 0.41025
14.9181 0.410125
14.9392 0.409973
14.9434 0.41034
14.937 0.410187
14.9307 0.410062
14.9244 0.409938
14.9301 0.409813
14.9326 0.409679
14.9498 0.409513
14.9511 0.409705
14.9523 0.409533
14.946 0.409362
14.944 0.409238
14.9377 0.40907
14.9381 0.408946
14.9401 0.408774
14.9407 0.408606
14.9683 0.408435
14.9832 0.409196
14.9876 0.409293
14.9857 0.409145
14.9827 0.408977
14.9764 0.408816
14.9793 0.408692
14.973 0.408531
14.9667 0.408407
14.9605 0.408284
14.9646 0.408161
14.9856 0.408011
14.9869 0.408382
14.9845 0.408212
14.9808 0.408048
14.9936 0.407894
14.996 0.407924
14.9977 0.40776
15.0063 0.407593
15.0066 0.407514
15.0003 0.407343
15.0424 0.407222
15.0412 0.409223
15.039 0.409054
15.0383 0.40889
15.034 0.40872
15.0278 0.408571
15.0215 0.408449
15.0157 0.408327
15.0115 0.408198
15.0053 0.40805
14.9991 0.407928
14.9934 0.407806
14.9937 0.407676
14.9875 0.407507
14.9946 0.407385
15.0018 0.407278
15.0045 0.407172
15.0151 0.407012
15.0107 0.40698
15.0045 0.406835
15.0031 0.406714
14.9969 0.406548
14.9907 0.406427
14.9845 0.406306
14.9822 0.406185
14.976 0.406024
14.9698 0.405903
14.9636 0.405783
14.9575 0.405662
14.9598 0.405542
14.9536 0.405381
14.9496 0.405261
14.9464 0.405114
14.9545 0.404959
14.9685 0.404872
14.9714 0.404947
14.9653 0.404791
14.9591 0.404671
14.9686 0.404552
14.9624 0.404496
14.9563 0.404377
14.9506 0.404258
14.9479 0.404132
14.9463 0.403975
14.9402 0.403812
14.9503 0.403693
14.9442 0.403654
14.9381 0.403534
14.945 0.403416
14.9459 0.403309
14.9608 0.403145
14.9731 0.403255
14.9669 0.403278
14.9641 0.403159
14.958 0.403005
14.9519 0.402887
14.9511 0.402768
14.9502 0.402605
14.9505 0.402441
14.9511 0.402277
14.9545 0.402114
14.9609 0.401965
14.9548 0.401852
14.9591 0.401735
14.956 0.401594
14.9499 0.401443
14.9508 0.401326
14.9447 0.401164
14.9387 0.401047
14.9326 0.40093
14.9265 0.400813
14.9344 0.400697
14.9365 0.400611
14.9529 0.400454
14.9469 0.400628
14.9439 0.400511
14.9379 0.40036
14.9318 0.400243
14.9259 0.400127
14.9322 0.400009
14.9261 0.399897
14.9201 0.399781
14.9141 0.399665
14.9114 0.399549
14.9066 0.399396
14.9005 0.399265
14.8945 0.399149
14.8885 0.399033
14.8825 0.398918
14.8898 0.398802
14.9063 0.398707
14.9122 0.398888
14.9062 0.398771
14.9261 0.398655
14.9201 0.398995
14.9267 0.39888
14.9325 0.398774
14.9537 0.398655
14.9504 0.399058
14.9685 0.398912
14.9625 0.399163
14.968 0.399048
14.9879 0.398927
14.9819 0.399259
14.9759 0.399144
14.9803 0.399029
14.9743 0.398894
14.9683 0.398779
14.9673 0.398665
14.9744 0.398507
14.9684 0.398411
14.9625 0.398297
14.9565 0.398183
14.959 0.398069
14.953 0.397918
14.947 0.397804
14.9411 0.39769
14.9351 0.397576
14.9512 0.397462
14.9496 0.397627
14.9447 0.397471
14.9442 0.397344
14.9429 0.397186
14.9486 0.397031
14.9427 0.396915
14.9368 0.396801
14.9309 0.396688
14.9317 0.396575
14.9352 0.396419
14.9334 0.396277
14.9275 0.396124
14.9216 0.396011
14.9157 0.395899
14.9109 0.395786
14.9122 0.395658
14.9064 0.395503
14.9005 0.395391
14.8946 0.395279
14.8887 0.395166
14.8828 0.395054
14.8769 0.394942
14.8802 0.39483
14.8744 0.394688
14.8871 0.394576
14.8812 0.394625
14.8811 0.394513
14.8752 0.394358
14.8803 0.394246
14.8806 0.394124
14.8755 0.393969
14.8697 0.393846
14.8776 0.393734
14.8718 0.39366
14.8835 0.393548
14.8908 0.393569
14.885 0.393482
14.8791 0.393371
14.8801 0.39326
14.8742 0.393107
14.8787 0.392996
14.8984 0.392868
14.8958 0.393205
14.89 0.39306
14.885 0.392949
14.8826 0.392827
14.8768 0.392681
14.871 0.39257
14.8651 0.39246
14.8701 0.39235
14.8643 0.392228
14.8585 0.392118
14.8527 0.392008
14.8469 0.391898
14.8646 0.391788
14.8588 0.392034
14.853 0.391924
14.8535 0.391814
14.8495 0.391662
14.8541 0.391531
14.8484 0.391406
14.8507 0.391297
14.845 0.391152
14.854 0.391043
14.8523 0.390996
14.848 0.390848
14.8422 0.39072
14.8532 0.390611
14.8745 0.390613
14.8764 0.391047
14.8835 0.3909
14.8816 0.390812
14.8759 0.390666
14.8701 0.390557
14.8701 0.390448
14.8644 0.390297
14.8672 0.390189
14.8614 0.390048
14.8557 0.38994
14.8582 0.389832
14.8535 0.38969
14.8524 0.389569
14.8467 0.38942
14.8486 0.389312
14.8429 0.389167
14.8379 0.389059
14.8322 0.388942
14.8265 0.388834
14.8224 0.388726
14.8167 0.388598
14.8132 0.38849
14.8089 0.388357
14.8135 0.388232
14.8187 0.38811
14.8269 0.387996
14.8262 0.387932
14.8322 0.387784
14.8273 0.387681
14.8219 0.387564
14.8202 0.387453
14.8168 0.387309
14.8111 0.387176
14.808 0.387069
14.8117 0.386934
14.806 0.386803
14.8053 0.386697
14.804 0.38655
14.8182 0.386404
14.82 0.386515
14.8367 0.386372
14.832 0.386585
14.8287 0.386465
14.8231 0.386332
14.8266 0.386226
14.8484 0.386096
14.8499 0.386559
14.8599 0.386415
14.8648 0.386399
14.8592 0.386283
14.8635 0.386177
14.8579 0.386055
14.8525 0.385949
14.862 0.38584
14.8721 0.385809
14.8713 0.385794
14.8657 0.385649
14.86 0.385544
14.8544 0.385439
14.8541 0.385334
14.8485 0.385188
14.875 0.385084
14.8756 0.385848
14.87 0.385702
14.8644 0.385598
14.8587 0.385493
14.8555 0.385388
14.8499 0.385256
14.8596 0.385151
14.8734 0.385128
14.8702 0.385229
14.866 0.385097
14.8604 0.384974
14.8548 0.38487
14.8523 0.384766
14.8467 0.384629
14.8452 0.384525
14.8396 0.384383
14.834 0.384279
14.8284 0.384175
14.829 0.384071
14.8234 0.383928
14.8239 0.383824
14.8362 0.38368
14.8306 0.383731
14.8351 0.383627
14.8465 0.38351
14.8409 0.383534
14.8507 0.383431
14.8636 0.383411
14.8593 0.383484
14.8538 0.383364
14.8482 0.383261
14.8674 0.383158
14.8618 0.383493
14.8628 0.38339
14.8573 0.383248
14.8518 0.383145
14.8462 0.383042
14.8407 0.382939
14.8351 0.382836
14.8296 0.382734
14.8389 0.382631
14.8351 0.3826
14.8402 0.382476
14.8456 0.382368
14.8401 0.382264
14.8457 0.382162
14.8482 0.38206
14.8482 0.381926
14.8427 0.381784
14.8371 0.381683
14.8365 0.381581
14.8516 0.38144
14.8582 0.381598
14.8705 0.381515
14.8719 0.381569
14.8757 0.381431
14.8795 0.381308
14.8765 0.381186
14.8832 0.381056
14.8777 0.380974
14.9139 0.380873
14.922 0.382449
14.9228 0.382393
14.9218 0.382252
14.9374 0.382113
14.9352 0.38229
14.9297 0.382155
14.9267 0.382054
14.9396 0.381925
14.9341 0.382002
14.9286 0.381901
14.9231 0.3818
14.9176 0.381699
14.9121 0.381598
14.9066 0.381497
14.9093 0.381396
14.9038 0.381265
14.9047 0.381164
14.9051 0.381025
14.8997 0.380886
14.9011 0.380785
14.9013 0.380648
14.8959 0.380509
14.9043 0.380408
14.8995 0.380363
14.9083 0.380255
14.9104 0.380219
14.9228 0.380086
14.9197 0.380148
14.9143 0.380022
14.9088 0.379922
14.9034 0.379822
14.9053 0.379722
14.9036 0.379588
14.8981 0.379454
14.8973 0.379354
14.8919 0.379216
14.8865 0.379117
14.881 0.379017
14.886 0.378918
14.8806 0.378813
14.8903 0.378714
14.8922 0.378699
14.8955 0.378566
14.9061 0.378442
14.9114 0.378453
14.9059 0.378353
14.9085 0.378254
14.925 0.378125
14.9196 0.378347
14.9142 0.378249
14.9189 0.37815
14.9255 0.378043
14.9365 0.377963
14.9311 0.377987
14.9397 0.377889
14.9343 0.377849
14.9289 0.377751
14.9304 0.377653
14.925 0.377519
14.9196 0.377421
14.9142 0.377323
14.9199 0.377225
14.9475 0.377132
14.9421 0.378009
14.9367 0.377911
14.9313 0.377813
14.9328 0.377715
14.9303 0.377582
14.9249 0.377455
14.9203 0.377357
14.9149 0.377249
14.9343 0.377151
14.9338 0.377515
14.9307 0.377379
14.9303 0.377256
14.9302 0.37712
14.9316 0.376985
14.93 0.376852
14.9301 0.376719
14.9333 0.376584
14.9426 0.376463
14.9418 0.376441
14.9448 0.376306
14.9395 0.376183
14.935 0.376087
14.9478 0.375978
14.957 0.37606
14.9587 0.376038
14.9635 0.375907
14.9581 0.375803
14.9581 0.375707
14.9694 0.375572
14.9698 0.375609
14.9649 0.375475
14.9762 0.375374
14.9736 0.375411
14.9794 0.375286
14.9818 0.375197
14.9813 0.375071
14.9891 0.374938
14.9934 0.374886
14.988 0.374776
14.9838 0.374681
14.9915 0.374571
14.993 0.374517
14.9876 0.374387
14.9867 0.374292
14.9906 0.37416
14.9938 0.374047
15.0027 0.373927
14.9973 0.3739
14.9921 0.373806
14.9868 0.37371
14.9898 0.373615
14.9845 0.373495
14.9872 0.3734
14.9945 0.373278
15.0049 0.373216
15.0189 0.37323
15.0135 0.373357
15.0082 0.373263
15.0143 0.373169
15.0089 0.373085
